county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Lake,520,Commissioner of Agriculture,"",REP,Wilton Simpson,1487,,,
Lake,525,Commissioner of Agriculture,"",REP,Wilton Simpson,920,358,400,162
Lake,530,Commissioner of Agriculture,"",REP,Wilton Simpson,1504,,,
Lake,535,Commissioner of Agriculture,"",REP,Wilton Simpson,2151,709,985,457
Lake,540,Commissioner of Agriculture,"",REP,Wilton Simpson,1736,451,945,340
Lake,545,Commissioner of Agriculture,"",REP,Wilton Simpson,801,257,386,158
Lake,550,Commissioner of Agriculture,"",REP,Wilton Simpson,906,135,601,170
Lake,555,Commissioner of Agriculture,"",REP,Wilton Simpson,1517,514,738,265
Lake,560,Commissioner of Agriculture,"",REP,Wilton Simpson,1066,439,437,190
Lake,565 LEESBURG,Commissioner of Agriculture,"",REP,Wilton Simpson,160,,,
Lake,570,Commissioner of Agriculture,"",REP,Wilton Simpson,514,132,292,90
Lake,575,Commissioner of Agriculture,"",REP,Wilton Simpson,874,265,507,102
Lake,580,Commissioner of Agriculture,"",REP,Wilton Simpson,1423,,,
Lake,585,Commissioner of Agriculture,"",REP,Wilton Simpson,384,,,
Lake,100,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,283,81,101,101
Lake,103,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,64,,,
Lake,105,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,751,,,
Lake,110,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,637,123,245,269
Lake,115,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,182,67,61,54
Lake,120,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,123,41,39,43
Lake,125,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,1594,533,538,523
Lake,130,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,563,135,225,203
Lake,135 GROVELAND,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,689,141,323,225
Lake,140,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,686,255,190,241
Lake,145,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,2147,886,702,559
Lake,150,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,89,,,
Lake,155,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,1576,,,
Lake,165,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,982,,,
Lake,170,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,1258,481,459,318
Lake,175,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,1272,,,
Lake,180,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,2031,,,
Lake,185,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,447,143,201,103
Lake,200,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,56,,,
Lake,205,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,119,52,32,35
Lake,210,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,494,,,
Lake,215,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,1094,431,331,332
Lake,220 CLERMONT,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,388,99,154,135
Lake,225,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,950,399,311,240
Lake,230,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,1439,578,386,475
Lake,235,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,1867,757,536,574
Lake,240 CLERMONT,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,796,,,
Lake,245 CLERMONT,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,606,146,215,245
Lake,250 CLERMONT,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,454,133,213,108
Lake,300,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,264,,,
Lake,305,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,190,,,
Lake,310,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,597,164,226,207
Lake,320,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,920,244,323,353
Lake,325,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,650,227,202,221
Lake,330,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,829,249,260,320
Lake,335,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,775,234,312,229
Lake,340,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,149,,,
Lake,345,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,431,139,135,157
Lake,350,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,695,157,255,283
Lake,355,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,760,238,277,245
Lake,360,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,597,189,166,242
Lake,365,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,969,329,282,358
Lake,370 TAVARES,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,317,46,146,125
Lake,375,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,185,44,95,46
Lake,377,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,36,,,
Lake,380,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,318,79,112,127
Lake,383,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,78,,,
Lake,385,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,354,41,188,125
Lake,388 LEESBURG,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,462,89,180,193
Lake,390,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,345,30,200,115
Lake,393,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,184,35,81,68
Lake,395 LEESBURG,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,416,65,196,155
Lake,397,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,708,102,321,285
Lake,399,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,367,70,172,125
Lake,400,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,155,,,
Lake,405,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,177,54,73,50
Lake,410,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,223,36,108,79
Lake,415,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,297,61,124,112
Lake,420,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,135,,,
Lake,425,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,147,31,48,68
Lake,430,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,136,,,
Lake,435,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,589,237,157,195
Lake,440,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,426,147,138,141
Lake,445,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,811,268,231,312
Lake,450 MT. DORA,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,441,84,160,197
Lake,455,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,596,,,
Lake,460,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,610,201,206,203
Lake,465,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,432,155,129,148
Lake,470 MT. DORA,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,202,36,84,82
Lake,475 MT. DORA,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,340,72,123,145
Lake,480,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,281,83,127,71
Lake,485,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,1409,,,
Lake,490,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,310,52,172,86
Lake,500,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,924,203,306,415
Lake,505,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,610,181,140,289
Lake,510,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,318,45,171,102
Lake,515,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,399,111,136,152
Lake,520,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,430,,,
Lake,525,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,411,153,116,142
Lake,530,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,454,122,191,141
Lake,535,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,896,215,239,442
Lake,540,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,546,136,173,237
Lake,545,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,719,218,249,252
Lake,550,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,387,54,210,123
Lake,555,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,876,271,308,297
Lake,560,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,657,,,
Lake,565 LEESBURG,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,75,,,
Lake,570,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,252,69,84,99
Lake,575,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,513,165,213,135
Lake,580,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,552,151,200,201
Lake,585,Commissioner of Agriculture,"",DEM,Naomi Esther Blemur,178,,,
Lake,100,State Senate,13,REP,Dennis Baxley,608,217,274,117
Lake,103,State Senate,13,REP,Dennis Baxley,187,60,96,31
Lake,105,State Senate,13,REP,Dennis Baxley,1248,,,
Lake,110,State Senate,13,REP,Dennis Baxley,1258,271,763,224
Lake,115,State Senate,13,REP,Dennis Baxley,534,201,247,86
Lake,120,State Senate,13,REP,Dennis Baxley,415,155,205,55
Lake,125,State Senate,13,REP,Dennis Baxley,2336,911,1081,344
Lake,130,State Senate,13,REP,Dennis Baxley,1251,414,648,189
Lake,135 GROVELAND,State Senate,13,REP,Dennis Baxley,919,185,565,169
Lake,140,State Senate,13,REP,Dennis Baxley,1125,,,
Lake,145,State Senate,13,REP,Dennis Baxley,3387,1570,1443,374
Lake,150,State Senate,13,REP,Dennis Baxley,676,180,426,70
Lake,155,State Senate,13,REP,Dennis Baxley,2883,,,
Lake,165,State Senate,13,REP,Dennis Baxley,1950,,,
Lake,170,State Senate,13,REP,Dennis Baxley,1559,609,717,233
Lake,175,State Senate,13,REP,Dennis Baxley,1028,,,
Lake,180,State Senate,13,REP,Dennis Baxley,1808,834,745,229
Lake,185,State Senate,13,REP,Dennis Baxley,469,155,261,53
Lake,200,State Senate,13,REP,Dennis Baxley,300,,,
Lake,205,State Senate,13,REP,Dennis Baxley,462,192,210,60
Lake,210,State Senate,13,REP,Dennis Baxley,1353,405,761,187
Lake,215,State Senate,13,REP,Dennis Baxley,1757,803,688,266
Lake,220 CLERMONT,State Senate,13,REP,Dennis Baxley,550,130,310,110
Lake,225,State Senate,13,REP,Dennis Baxley,983,466,373,144
Lake,230,State Senate,13,REP,Dennis Baxley,1978,943,704,331
Lake,235,State Senate,13,REP,Dennis Baxley,2544,1159,912,473
Lake,240 CLERMONT,State Senate,13,REP,Dennis Baxley,1561,378,834,349
Lake,245 CLERMONT,State Senate,13,REP,Dennis Baxley,801,213,398,190
Lake,250 CLERMONT,State Senate,13,REP,Dennis Baxley,694,238,386,70
Lake,300,State Senate,13,REP,Dennis Baxley,532,52,410,70
Lake,305,State Senate,13,REP,Dennis Baxley,480,83,329,68
Lake,310,State Senate,13,REP,Dennis Baxley,1544,373,860,311
Lake,320,State Senate,13,REP,Dennis Baxley,2427,782,1215,430
Lake,325,State Senate,13,REP,Dennis Baxley,1329,,,
Lake,330,State Senate,13,REP,Dennis Baxley,1399,536,616,247
Lake,335,State Senate,13,REP,Dennis Baxley,1180,410,576,194
Lake,340,State Senate,13,REP,Dennis Baxley,365,64,230,71
Lake,345,State Senate,13,REP,Dennis Baxley,875,317,390,168
Lake,350,State Senate,13,REP,Dennis Baxley,1105,,,
Lake,355,State Senate,13,REP,Dennis Baxley,1186,405,583,198
Lake,360,State Senate,13,REP,Dennis Baxley,1190,,,
Lake,365,State Senate,13,REP,Dennis Baxley,2239,920,913,406
Lake,370 TAVARES,State Senate,13,REP,Dennis Baxley,662,111,470,81
Lake,375,State Senate,13,REP,Dennis Baxley,834,184,535,115
Lake,377,State Senate,13,REP,Dennis Baxley,172,,,
Lake,380,State Senate,13,REP,Dennis Baxley,930,278,449,203
Lake,383,State Senate,13,REP,Dennis Baxley,386,140,200,46
Lake,385,State Senate,13,REP,Dennis Baxley,748,63,532,153
Lake,388 LEESBURG,State Senate,13,REP,Dennis Baxley,826,176,489,161
Lake,390,State Senate,13,REP,Dennis Baxley,708,,,
Lake,393,State Senate,13,REP,Dennis Baxley,762,225,417,120
Lake,395 LEESBURG,State Senate,13,REP,Dennis Baxley,1048,175,716,157
Lake,397,State Senate,13,REP,Dennis Baxley,1491,267,932,292
Lake,399,State Senate,13,REP,Dennis Baxley,676,118,463,95
Lake,400,State Senate,13,REP,Dennis Baxley,662,50,497,115
Lake,405,State Senate,13,REP,Dennis Baxley,820,266,451,103
Lake,410,State Senate,13,REP,Dennis Baxley,977,173,696,108
Lake,415,State Senate,13,REP,Dennis Baxley,1220,241,799,180
Lake,420,State Senate,13,REP,Dennis Baxley,238,,,
Lake,425,State Senate,13,REP,Dennis Baxley,737,200,428,109
Lake,430,State Senate,13,REP,Dennis Baxley,255,,,
Lake,435,State Senate,13,REP,Dennis Baxley,2526,1073,1103,350
Lake,440,State Senate,13,REP,Dennis Baxley,1851,,,
Lake,445,State Senate,13,REP,Dennis Baxley,1941,,,
Lake,450 MT. DORA,State Senate,13,REP,Dennis Baxley,721,133,418,170
Lake,455,State Senate,13,REP,Dennis Baxley,1704,650,784,270
Lake,460,State Senate,13,REP,Dennis Baxley,1981,658,1007,316
Lake,465,State Senate,13,REP,Dennis Baxley,742,307,273,162
Lake,470 MT. DORA,State Senate,13,REP,Dennis Baxley,281,,,
Lake,475 MT. DORA,State Senate,13,REP,Dennis Baxley,633,149,339,145
Lake,480,State Senate,13,REP,Dennis Baxley,119,,,
Lake,485,State Senate,13,REP,Dennis Baxley,2143,812,967,364
Lake,490,State Senate,13,REP,Dennis Baxley,583,104,413,66
Lake,500,State Senate,13,REP,Dennis Baxley,1969,574,1028,367
Lake,505,State Senate,13,REP,Dennis Baxley,1373,520,515,338
Lake,510,State Senate,13,REP,Dennis Baxley,754,111,559,84
Lake,515,State Senate,13,REP,Dennis Baxley,1194,,,
Lake,520,State Senate,13,REP,Dennis Baxley,1470,,,
Lake,525,State Senate,13,REP,Dennis Baxley,908,353,395,160
Lake,530,State Senate,13,REP,Dennis Baxley,1473,,,
Lake,535,State Senate,13,REP,Dennis Baxley,2103,699,965,439
Lake,540,State Senate,13,REP,Dennis Baxley,1718,448,944,326
Lake,545,State Senate,13,REP,Dennis Baxley,782,253,376,153
Lake,550,State Senate,13,REP,Dennis Baxley,894,129,599,166
Lake,555,State Senate,13,REP,Dennis Baxley,1486,501,732,253
Lake,560,State Senate,13,REP,Dennis Baxley,1030,420,425,185
Lake,565 LEESBURG,State Senate,13,REP,Dennis Baxley,148,,,
Lake,570,State Senate,13,REP,Dennis Baxley,490,130,277,83
Lake,575,State Senate,13,REP,Dennis Baxley,850,259,498,93
Lake,580,State Senate,13,REP,Dennis Baxley,1397,,,
Lake,585,State Senate,13,REP,Dennis Baxley,362,43,257,62
Lake,100,State Senate,13,DEM,Stephanie L. Dukes,301,80,117,104
Lake,103,State Senate,13,DEM,Stephanie L. Dukes,60,,,
Lake,105,State Senate,13,DEM,Stephanie L. Dukes,764,,,
Lake,110,State Senate,13,DEM,Stephanie L. Dukes,673,137,256,280
Lake,115,State Senate,13,DEM,Stephanie L. Dukes,190,69,60,61
Lake,120,State Senate,13,DEM,Stephanie L. Dukes,130,46,39,45
Lake,125,State Senate,13,DEM,Stephanie L. Dukes,1631,539,547,545
Lake,130,State Senate,13,DEM,Stephanie L. Dukes,585,139,236,210
Lake,135 GROVELAND,State Senate,13,DEM,Stephanie L. Dukes,713,150,339,224
Lake,140,State Senate,13,DEM,Stephanie L. Dukes,704,252,201,251
Lake,145,State Senate,13,DEM,Stephanie L. Dukes,2218,912,735,571
Lake,150,State Senate,13,DEM,Stephanie L. Dukes,95,,,
Lake,155,State Senate,13,DEM,Stephanie L. Dukes,1647,,,
Lake,165,State Senate,13,DEM,Stephanie L. Dukes,1023,,,
Lake,170,State Senate,13,DEM,Stephanie L. Dukes,1287,487,481,319
Lake,175,State Senate,13,DEM,Stephanie L. Dukes,1291,,,
Lake,180,State Senate,13,DEM,Stephanie L. Dukes,2064,,,
Lake,185,State Senate,13,DEM,Stephanie L. Dukes,474,152,215,107
Lake,200,State Senate,13,DEM,Stephanie L. Dukes,63,,,
Lake,205,State Senate,13,DEM,Stephanie L. Dukes,136,56,43,37
Lake,210,State Senate,13,DEM,Stephanie L. Dukes,525,,,
Lake,215,State Senate,13,DEM,Stephanie L. Dukes,1153,449,353,351
Lake,220 CLERMONT,State Senate,13,DEM,Stephanie L. Dukes,419,108,160,151
Lake,225,State Senate,13,DEM,Stephanie L. Dukes,963,406,312,245
Lake,230,State Senate,13,DEM,Stephanie L. Dukes,1497,609,391,497
Lake,235,State Senate,13,DEM,Stephanie L. Dukes,1900,764,551,585
Lake,240 CLERMONT,State Senate,13,DEM,Stephanie L. Dukes,850,,,
Lake,245 CLERMONT,State Senate,13,DEM,Stephanie L. Dukes,637,151,228,258
Lake,250 CLERMONT,State Senate,13,DEM,Stephanie L. Dukes,471,131,226,114
Lake,300,State Senate,13,DEM,Stephanie L. Dukes,275,,,
Lake,305,State Senate,13,DEM,Stephanie L. Dukes,199,,,
Lake,310,State Senate,13,DEM,Stephanie L. Dukes,622,174,235,213
Lake,320,State Senate,13,DEM,Stephanie L. Dukes,953,252,337,364
Lake,325,State Senate,13,DEM,Stephanie L. Dukes,677,240,208,229
Lake,330,State Senate,13,DEM,Stephanie L. Dukes,860,268,261,331
Lake,335,State Senate,13,DEM,Stephanie L. Dukes,816,246,325,245
Lake,340,State Senate,13,DEM,Stephanie L. Dukes,151,,,
Lake,345,State Senate,13,DEM,Stephanie L. Dukes,461,148,143,170
Lake,350,State Senate,13,DEM,Stephanie L. Dukes,709,168,256,285
Lake,355,State Senate,13,DEM,Stephanie L. Dukes,791,244,282,265
Lake,360,State Senate,13,DEM,Stephanie L. Dukes,602,194,160,248
Lake,365,State Senate,13,DEM,Stephanie L. Dukes,1008,344,296,368
Lake,370 TAVARES,State Senate,13,DEM,Stephanie L. Dukes,330,49,153,128
Lake,375,State Senate,13,DEM,Stephanie L. Dukes,206,44,104,58
Lake,377,State Senate,13,DEM,Stephanie L. Dukes,37,,,
Lake,380,State Senate,13,DEM,Stephanie L. Dukes,329,82,112,135
Lake,383,State Senate,13,DEM,Stephanie L. Dukes,80,,,
Lake,385,State Senate,13,DEM,Stephanie L. Dukes,379,,,
Lake,388 LEESBURG,State Senate,13,DEM,Stephanie L. Dukes,466,90,181,195
Lake,390,State Senate,13,DEM,Stephanie L. Dukes,362,34,203,125
Lake,393,State Senate,13,DEM,Stephanie L. Dukes,206,40,91,75
Lake,395 LEESBURG,State Senate,13,DEM,Stephanie L. Dukes,441,68,206,167
Lake,397,State Senate,13,DEM,Stephanie L. Dukes,733,110,330,293
Lake,399,State Senate,13,DEM,Stephanie L. Dukes,372,70,180,122
Lake,400,State Senate,13,DEM,Stephanie L. Dukes,161,,,
Lake,405,State Senate,13,DEM,Stephanie L. Dukes,190,56,79,55
Lake,410,State Senate,13,DEM,Stephanie L. Dukes,227,33,115,79
Lake,415,State Senate,13,DEM,Stephanie L. Dukes,314,56,129,129
Lake,420,State Senate,13,DEM,Stephanie L. Dukes,145,,,
Lake,425,State Senate,13,DEM,Stephanie L. Dukes,155,33,54,68
Lake,430,State Senate,13,DEM,Stephanie L. Dukes,150,,,
Lake,435,State Senate,13,DEM,Stephanie L. Dukes,644,270,171,203
Lake,440,State Senate,13,DEM,Stephanie L. Dukes,434,146,145,143
Lake,445,State Senate,13,DEM,Stephanie L. Dukes,865,300,238,327
Lake,450 MT. DORA,State Senate,13,DEM,Stephanie L. Dukes,462,88,171,203
Lake,455,State Senate,13,DEM,Stephanie L. Dukes,621,,,
Lake,460,State Senate,13,DEM,Stephanie L. Dukes,645,214,223,208
Lake,465,State Senate,13,DEM,Stephanie L. Dukes,439,154,132,153
Lake,470 MT. DORA,State Senate,13,DEM,Stephanie L. Dukes,203,35,88,80
Lake,475 MT. DORA,State Senate,13,DEM,Stephanie L. Dukes,347,70,126,151
Lake,480,State Senate,13,DEM,Stephanie L. Dukes,283,86,125,72
Lake,485,State Senate,13,DEM,Stephanie L. Dukes,1461,,,
Lake,490,State Senate,13,DEM,Stephanie L. Dukes,325,54,180,91
Lake,500,State Senate,13,DEM,Stephanie L. Dukes,931,204,307,420
Lake,505,State Senate,13,DEM,Stephanie L. Dukes,633,186,146,301
Lake,510,State Senate,13,DEM,Stephanie L. Dukes,325,47,173,105
Lake,515,State Senate,13,DEM,Stephanie L. Dukes,413,114,141,158
Lake,520,State Senate,13,DEM,Stephanie L. Dukes,443,,,
Lake,525,State Senate,13,DEM,Stephanie L. Dukes,420,156,120,144
Lake,530,State Senate,13,DEM,Stephanie L. Dukes,471,126,198,147
Lake,535,State Senate,13,DEM,Stephanie L. Dukes,932,224,250,458
Lake,540,State Senate,13,DEM,Stephanie L. Dukes,558,139,175,244
Lake,545,State Senate,13,DEM,Stephanie L. Dukes,728,222,250,256
Lake,550,State Senate,13,DEM,Stephanie L. Dukes,387,60,202,125
Lake,555,State Senate,13,DEM,Stephanie L. Dukes,904,283,310,311
Lake,560,State Senate,13,DEM,Stephanie L. Dukes,684,,,
Lake,565 LEESBURG,State Senate,13,DEM,Stephanie L. Dukes,82,,,
Lake,570,State Senate,13,DEM,Stephanie L. Dukes,265,69,93,103
Lake,575,State Senate,13,DEM,Stephanie L. Dukes,526,169,217,140
Lake,580,State Senate,13,DEM,Stephanie L. Dukes,579,161,210,208
Lake,585,State Senate,13,DEM,Stephanie L. Dukes,191,,,
Lake,100,State House,25,REP,Taylor Yarkosky,638,226,297,115
Lake,103,State House,25,REP,Taylor Yarkosky,181,,,
Lake,105,State House,25,REP,Taylor Yarkosky,1325,,,
Lake,110,State House,25,REP,Taylor Yarkosky,1313,284,794,235
Lake,115,State House,25,REP,Taylor Yarkosky,545,209,248,88
Lake,120,State House,25,REP,Taylor Yarkosky,413,153,205,55
Lake,125,State House,25,REP,Taylor Yarkosky,2365,926,1080,359
Lake,130,State House,25,REP,Taylor Yarkosky,1297,410,680,207
Lake,135 GROVELAND,State House,25,REP,Taylor Yarkosky,905,179,562,164
Lake,140,State House,25,REP,Taylor Yarkosky,1160,,,
Lake,145,State House,25,REP,Taylor Yarkosky,3465,1591,1483,391
Lake,150,State House,25,REP,Taylor Yarkosky,668,177,419,72
Lake,155,State House,25,REP,Taylor Yarkosky,2899,,,
Lake,165,State House,25,REP,Taylor Yarkosky,1991,,,
Lake,170,State House,25,REP,Taylor Yarkosky,1644,641,759,244
Lake,175,State House,25,REP,Taylor Yarkosky,1126,,,
Lake,180,State House,25,REP,Taylor Yarkosky,1944,875,817,252
Lake,185,State House,25,REP,Taylor Yarkosky,515,165,292,58
Lake,200,State House,25,REP,Taylor Yarkosky,307,,,
