county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Charlotte,36 - Peace River Elementary Sc,U.S. Senate,"",NPA,Steven B. Grant,10,,,
Charlotte,38 - Port Charlotte Middle Sch,U.S. Senate,"",NPA,Steven B. Grant,7,,,
Charlotte,39 - Mid-County Regional Libra,U.S. Senate,"",NPA,Steven B. Grant,5,,,
Charlotte,4 - Charlotte Harbor Event and,U.S. Senate,"",NPA,Steven B. Grant,3,,,
Charlotte,41 - Isles Yacht Club,U.S. Senate,"",NPA,Steven B. Grant,11,,,
Charlotte,42 - South Punta Gorda Heights,U.S. Senate,"",NPA,Steven B. Grant,5,,,
Charlotte,42.1 - South Punta Gorda Heigh,U.S. Senate,"",NPA,Steven B. Grant,4,,,
Charlotte,43 - Meadow Park Elementary Sc,U.S. Senate,"",NPA,Steven B. Grant,6,,,
Charlotte,44 - Meadow Park Elementary Sc,U.S. Senate,"",NPA,Steven B. Grant,15,,,
Charlotte,45 - Tringali Park,U.S. Senate,"",NPA,Steven B. Grant,8,,,
Charlotte,46 - Holy Trinity Greek Orthod,U.S. Senate,"",NPA,Steven B. Grant,18,,,
Charlotte,47 - L.A. Ainger Middle School,U.S. Senate,"",NPA,Steven B. Grant,21,,,
Charlotte,48 - Deep Creek Elementary Sch,U.S. Senate,"",NPA,Steven B. Grant,6,,,
Charlotte,49 - Deep Creek Elementary Sch,U.S. Senate,"",NPA,Steven B. Grant,3,,,
Charlotte,5 - Peace River Elementary Sch,U.S. Senate,"",NPA,Steven B. Grant,8,,,
Charlotte,52 - Murdock Middle School,U.S. Senate,"",NPA,Steven B. Grant,5,,,
Charlotte,53 - Tringali Park,U.S. Senate,"",NPA,Steven B. Grant,7,,,
Charlotte,54 - Mid-County Regional Libra,U.S. Senate,"",NPA,Steven B. Grant,3,,,
Charlotte,54.1 - Mid-County Regional Lib,U.S. Senate,"",NPA,Steven B. Grant,3,,,
Charlotte,55 - American Legion Post #113,U.S. Senate,"",NPA,Steven B. Grant,13,,,
Charlotte,56 - Harold Ave. Regional Park,U.S. Senate,"",NPA,Steven B. Grant,3,,,
Charlotte,57 - Port Charlotte Beach Park,U.S. Senate,"",NPA,Steven B. Grant,1,,,
Charlotte,58 - Charlotte County Fairgrou,U.S. Senate,"",NPA,Steven B. Grant,11,,,
Charlotte,6 - Charlotte County Fairgroun,U.S. Senate,"",NPA,Steven B. Grant,3,,,
Charlotte,60 - South County Regional Par,U.S. Senate,"",NPA,Steven B. Grant,1,,,
Charlotte,60.1 - South County Regional P,U.S. Senate,"",NPA,Steven B. Grant,2,,,
Charlotte,6.1 - Charlotte County Fairgro,U.S. Senate,"",NPA,Steven B. Grant,1,,,
Charlotte,61 - Myakka River Elementary S,U.S. Senate,"",NPA,Steven B. Grant,6,,,
Charlotte,63 - Holy Trinity Greek Orthod,U.S. Senate,"",NPA,Steven B. Grant,24,,,
Charlotte,64 - Congregational United Chu,U.S. Senate,"",NPA,Steven B. Grant,0,0,0,0
Charlotte,64.1 - Congregational United C,U.S. Senate,"",NPA,Steven B. Grant,8,,,
Charlotte,66 - South County Regional Par,U.S. Senate,"",NPA,Steven B. Grant,6,,,
Charlotte,66.1 - South County Regional P,U.S. Senate,"",NPA,Steven B. Grant,0,0,0,0
Charlotte,67 - South Punta Gorda Heights,U.S. Senate,"",NPA,Steven B. Grant,1,,,
Charlotte,68 - Burnt Store Presbyterian,U.S. Senate,"",NPA,Steven B. Grant,8,,,
Charlotte,69 - Burnt Store Presbyterian,U.S. Senate,"",NPA,Steven B. Grant,0,0,0,0
Charlotte,7 - American Legion Post #113,U.S. Senate,"",NPA,Steven B. Grant,10,,,
Charlotte,75 - Port Charlotte Middle Sch,U.S. Senate,"",NPA,Steven B. Grant,6,,,
Charlotte,76 - Mid-County Regional Libra,U.S. Senate,"",NPA,Steven B. Grant,4,,,
Charlotte,77 - L.A. Ainger Middle School,U.S. Senate,"",NPA,Steven B. Grant,13,,,
Charlotte,78 - American Legion Post #113,U.S. Senate,"",NPA,Steven B. Grant,0,0,0,0
Charlotte,8 - Mac V. Horton West County,U.S. Senate,"",NPA,Steven B. Grant,5,,,
Charlotte,80 - Tringali Park,U.S. Senate,"",NPA,Steven B. Grant,8,,,
Charlotte,9 - Port Charlotte Beach Park,U.S. Senate,"",NPA,Steven B. Grant,2,,,
Charlotte,1 - Cleveland United Methodist,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Charlotte,10 - Port Charlotte Middle Sch,U.S. Senate,"",NPA,Tuan TQ Nguyen,3,,,
Charlotte,11 - Myakka River Elementary S,U.S. Senate,"",NPA,Tuan TQ Nguyen,3,,,
Charlotte,12 - Deep Creek Elementary Sch,U.S. Senate,"",NPA,Tuan TQ Nguyen,7,,,
Charlotte,13 - East Elementary School,U.S. Senate,"",NPA,Tuan TQ Nguyen,2,,,
Charlotte,14 - Home Owners of Alligator,U.S. Senate,"",NPA,Tuan TQ Nguyen,2,,,
Charlotte,14.1 - Homeowners of Alligator,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Charlotte,15 - Meadow Park Elementary Sc,U.S. Senate,"",NPA,Tuan TQ Nguyen,4,,,
Charlotte,16 - Peace River Elementary Sc,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Charlotte,17 - Port Charlotte Middle Sch,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Charlotte,18 - Mac V. Horton West Count,U.S. Senate,"",NPA,Tuan TQ Nguyen,2,,,
Charlotte,19 - Charlotte Harbor Event an,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Charlotte,19.1 - Charlotte Harbor Event,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Charlotte,19.2 - Charlotte Harbor Event,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Charlotte,2 - East Elementary School,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Charlotte,20 - Port Charlotte Beach Park,U.S. Senate,"",NPA,Tuan TQ Nguyen,4,,,
Charlotte,21 - Meadow Park Elementary Sc,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Charlotte,22 - Port Charlotte Middle Sch,U.S. Senate,"",NPA,Tuan TQ Nguyen,4,,,
Charlotte,23 - Mac V. Horton West County,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Charlotte,24 - Peace River Elementary Sc,U.S. Senate,"",NPA,Tuan TQ Nguyen,3,,,
Charlotte,25 - Mid-County Regional Libra,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Charlotte,26 - Murdock Middle School,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Charlotte,27 - Mac V. Horton West County,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Charlotte,28 - Charlotte Harbor Event an,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Charlotte,29 - Punta Gorda Isles Civic A,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Charlotte,29.1 - Punta Gorda Isles Civic,U.S. Senate,"",NPA,Tuan TQ Nguyen,2,,,
Charlotte,29.2 - Punta Gorda Isles Civic,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Charlotte,3 - Charlotte Harbor Event and,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Charlotte,30 - Cleveland United Methodis,U.S. Senate,"",NPA,Tuan TQ Nguyen,3,,,
Charlotte,3.1 - Charlotte Harbor Event a,U.S. Senate,"",NPA,Tuan TQ Nguyen,2,,,
Charlotte,31 - Cleveland Baptist Church,U.S. Senate,"",NPA,Tuan TQ Nguyen,5,,,
Charlotte,32 - Babcock Ranch,U.S. Senate,"",NPA,Tuan TQ Nguyen,2,,,
Charlotte,33 - Myakka River Elementary S,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Charlotte,34 - Isles Yacht Club,U.S. Senate,"",NPA,Tuan TQ Nguyen,3,,,
Charlotte,35 - Punta Gorda Isles Civic A,U.S. Senate,"",NPA,Tuan TQ Nguyen,2,,,
Charlotte,35.1 - Punta Gorda Isles Civic,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Charlotte,36 - Peace River Elementary Sc,U.S. Senate,"",NPA,Tuan TQ Nguyen,4,,,
Charlotte,38 - Port Charlotte Middle Sch,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Charlotte,39 - Mid-County Regional Libra,U.S. Senate,"",NPA,Tuan TQ Nguyen,2,,,
Charlotte,4 - Charlotte Harbor Event and,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Charlotte,41 - Isles Yacht Club,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Charlotte,42 - South Punta Gorda Heights,U.S. Senate,"",NPA,Tuan TQ Nguyen,3,,,
Charlotte,42.1 - South Punta Gorda Heigh,U.S. Senate,"",NPA,Tuan TQ Nguyen,4,,,
Charlotte,43 - Meadow Park Elementary Sc,U.S. Senate,"",NPA,Tuan TQ Nguyen,3,,,
Charlotte,44 - Meadow Park Elementary Sc,U.S. Senate,"",NPA,Tuan TQ Nguyen,3,,,
Charlotte,45 - Tringali Park,U.S. Senate,"",NPA,Tuan TQ Nguyen,4,,,
Charlotte,46 - Holy Trinity Greek Orthod,U.S. Senate,"",NPA,Tuan TQ Nguyen,6,,,
Charlotte,47 - L.A. Ainger Middle School,U.S. Senate,"",NPA,Tuan TQ Nguyen,6,,,
Charlotte,48 - Deep Creek Elementary Sch,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Charlotte,49 - Deep Creek Elementary Sch,U.S. Senate,"",NPA,Tuan TQ Nguyen,2,,,
Charlotte,5 - Peace River Elementary Sch,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Charlotte,52 - Murdock Middle School,U.S. Senate,"",NPA,Tuan TQ Nguyen,2,,,
Charlotte,53 - Tringali Park,U.S. Senate,"",NPA,Tuan TQ Nguyen,3,,,
Charlotte,54 - Mid-County Regional Libra,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Charlotte,54.1 - Mid-County Regional Lib,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Charlotte,55 - American Legion Post #113,U.S. Senate,"",NPA,Tuan TQ Nguyen,3,,,
Charlotte,56 - Harold Ave. Regional Park,U.S. Senate,"",NPA,Tuan TQ Nguyen,5,,,
Charlotte,57 - Port Charlotte Beach Park,U.S. Senate,"",NPA,Tuan TQ Nguyen,2,,,
Charlotte,58 - Charlotte County Fairgrou,U.S. Senate,"",NPA,Tuan TQ Nguyen,4,,,
Charlotte,6 - Charlotte County Fairgroun,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Charlotte,60 - South County Regional Par,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Charlotte,60.1 - South County Regional P,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Charlotte,6.1 - Charlotte County Fairgro,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Charlotte,61 - Myakka River Elementary S,U.S. Senate,"",NPA,Tuan TQ Nguyen,2,,,
Charlotte,63 - Holy Trinity Greek Orthod,U.S. Senate,"",NPA,Tuan TQ Nguyen,3,,,
Charlotte,64 - Congregational United Chu,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Charlotte,64.1 - Congregational United C,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Charlotte,66 - South County Regional Par,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Charlotte,66.1 - South County Regional P,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Charlotte,67 - South Punta Gorda Heights,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Charlotte,68 - Burnt Store Presbyterian,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Charlotte,69 - Burnt Store Presbyterian,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Charlotte,7 - American Legion Post #113,U.S. Senate,"",NPA,Tuan TQ Nguyen,3,,,
Charlotte,75 - Port Charlotte Middle Sch,U.S. Senate,"",NPA,Tuan TQ Nguyen,2,,,
Charlotte,76 - Mid-County Regional Libra,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Charlotte,77 - L.A. Ainger Middle School,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Charlotte,78 - American Legion Post #113,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Charlotte,8 - Mac V. Horton West County,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Charlotte,80 - Tringali Park,U.S. Senate,"",NPA,Tuan TQ Nguyen,2,,,
Charlotte,9 - Port Charlotte Beach Park,U.S. Senate,"",NPA,Tuan TQ Nguyen,2,,,
Charlotte,1 - Cleveland United Methodist,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,10 - Port Charlotte Middle Sch,U.S. Senate,"",NON,WRITE-IN,1,,,
Charlotte,11 - Myakka River Elementary S,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,12 - Deep Creek Elementary Sch,U.S. Senate,"",NON,WRITE-IN,1,,,
Charlotte,13 - East Elementary School,U.S. Senate,"",NON,WRITE-IN,1,,,
Charlotte,14 - Home Owners of Alligator,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,14.1 - Homeowners of Alligator,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,15 - Meadow Park Elementary Sc,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,16 - Peace River Elementary Sc,U.S. Senate,"",NON,WRITE-IN,1,,,
Charlotte,17 - Port Charlotte Middle Sch,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,18 - Mac V. Horton West Count,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,19 - Charlotte Harbor Event an,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,19.1 - Charlotte Harbor Event,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,19.2 - Charlotte Harbor Event,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,2 - East Elementary School,U.S. Senate,"",NON,WRITE-IN,1,,,
Charlotte,20 - Port Charlotte Beach Park,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,21 - Meadow Park Elementary Sc,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,22 - Port Charlotte Middle Sch,U.S. Senate,"",NON,WRITE-IN,1,,,
Charlotte,23 - Mac V. Horton West County,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,24 - Peace River Elementary Sc,U.S. Senate,"",NON,WRITE-IN,1,,,
Charlotte,25 - Mid-County Regional Libra,U.S. Senate,"",NON,WRITE-IN,2,,,
Charlotte,26 - Murdock Middle School,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,27 - Mac V. Horton West County,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,28 - Charlotte Harbor Event an,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,29 - Punta Gorda Isles Civic A,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,29.1 - Punta Gorda Isles Civic,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,29.2 - Punta Gorda Isles Civic,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,3 - Charlotte Harbor Event and,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,30 - Cleveland United Methodis,U.S. Senate,"",NON,WRITE-IN,2,,,
Charlotte,3.1 - Charlotte Harbor Event a,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,31 - Cleveland Baptist Church,U.S. Senate,"",NON,WRITE-IN,1,,,
Charlotte,32 - Babcock Ranch,U.S. Senate,"",NON,WRITE-IN,1,,,
Charlotte,33 - Myakka River Elementary S,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,34 - Isles Yacht Club,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,35 - Punta Gorda Isles Civic A,U.S. Senate,"",NON,WRITE-IN,1,,,
Charlotte,35.1 - Punta Gorda Isles Civic,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,36 - Peace River Elementary Sc,U.S. Senate,"",NON,WRITE-IN,2,,,
Charlotte,38 - Port Charlotte Middle Sch,U.S. Senate,"",NON,WRITE-IN,1,,,
Charlotte,39 - Mid-County Regional Libra,U.S. Senate,"",NON,WRITE-IN,1,,,
Charlotte,4 - Charlotte Harbor Event and,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,41 - Isles Yacht Club,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,42 - South Punta Gorda Heights,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,42.1 - South Punta Gorda Heigh,U.S. Senate,"",NON,WRITE-IN,1,,,
Charlotte,43 - Meadow Park Elementary Sc,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,44 - Meadow Park Elementary Sc,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,45 - Tringali Park,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,46 - Holy Trinity Greek Orthod,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,47 - L.A. Ainger Middle School,U.S. Senate,"",NON,WRITE-IN,1,,,
Charlotte,48 - Deep Creek Elementary Sch,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,49 - Deep Creek Elementary Sch,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,5 - Peace River Elementary Sch,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,52 - Murdock Middle School,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,53 - Tringali Park,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,54 - Mid-County Regional Libra,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,54.1 - Mid-County Regional Lib,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,55 - American Legion Post #113,U.S. Senate,"",NON,WRITE-IN,2,,,
Charlotte,56 - Harold Ave. Regional Park,U.S. Senate,"",NON,WRITE-IN,1,,,
Charlotte,57 - Port Charlotte Beach Park,U.S. Senate,"",NON,WRITE-IN,1,,,
Charlotte,58 - Charlotte County Fairgrou,U.S. Senate,"",NON,WRITE-IN,2,,,
Charlotte,6 - Charlotte County Fairgroun,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,60 - South County Regional Par,U.S. Senate,"",NON,WRITE-IN,1,,,
Charlotte,60.1 - South County Regional P,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,6.1 - Charlotte County Fairgro,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,61 - Myakka River Elementary S,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,63 - Holy Trinity Greek Orthod,U.S. Senate,"",NON,WRITE-IN,4,,,
Charlotte,64 - Congregational United Chu,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,64.1 - Congregational United C,U.S. Senate,"",NON,WRITE-IN,1,,,
Charlotte,66 - South County Regional Par,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,66.1 - South County Regional P,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,67 - South Punta Gorda Heights,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,68 - Burnt Store Presbyterian,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,69 - Burnt Store Presbyterian,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,7 - American Legion Post #113,U.S. Senate,"",NON,WRITE-IN,1,,,
Charlotte,75 - Port Charlotte Middle Sch,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,76 - Mid-County Regional Libra,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,77 - L.A. Ainger Middle School,U.S. Senate,"",NON,WRITE-IN,2,,,
Charlotte,78 - American Legion Post #113,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,8 - Mac V. Horton West County,U.S. Senate,"",NON,WRITE-IN,1,,,
Charlotte,80 - Tringali Park,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,9 - Port Charlotte Beach Park,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Charlotte,1 - Cleveland United Methodist,U.S. House,"",REP,Greg Steube,252,93,104,55
Charlotte,10 - Port Charlotte Middle Sch,U.S. House,"",REP,Greg Steube,302,154,87,61
Charlotte,11 - Myakka River Elementary S,U.S. House,"",REP,Greg Steube,1051,449,364,238
Charlotte,12 - Deep Creek Elementary Sch,U.S. House,"",REP,Greg Steube,1284,422,545,317
Charlotte,13 - East Elementary School,U.S. House,"",REP,Greg Steube,982,382,347,253
Charlotte,14 - Home Owners of Alligator,U.S. House,"",REP,Greg Steube,971,,,
Charlotte,14.1 - Homeowners of Alligator,U.S. House,"",REP,Greg Steube,2,,,
Charlotte,15 - Meadow Park Elementary Sc,U.S. House,"",REP,Greg Steube,914,,,
Charlotte,16 - Peace River Elementary Sc,U.S. House,"",REP,Greg Steube,293,117,92,84
Charlotte,17 - Port Charlotte Middle Sch,U.S. House,"",REP,Greg Steube,524,276,94,154
Charlotte,18 - Mac V. Horton West Count,U.S. House,"",REP,Greg Steube,792,,,
Charlotte,19 - Charlotte Harbor Event an,U.S. House,"",REP,Greg Steube,51,,,
Charlotte,19.1 - Charlotte Harbor Event,U.S. House,"",REP,Greg Steube,293,138,71,84
Charlotte,19.2 - Charlotte Harbor Event,U.S. House,"",REP,Greg Steube,23,,,
Charlotte,2 - East Elementary School,U.S. House,"",REP,Greg Steube,289,142,61,86
Charlotte,20 - Port Charlotte Beach Park,U.S. House,"",REP,Greg Steube,727,349,210,168
Charlotte,21 - Meadow Park Elementary Sc,U.S. House,"",REP,Greg Steube,423,210,105,108
Charlotte,22 - Port Charlotte Middle Sch,U.S. House,"",REP,Greg Steube,1331,647,323,361
Charlotte,23 - Mac V. Horton West County,U.S. House,"",REP,Greg Steube,497,231,105,161
Charlotte,24 - Peace River Elementary Sc,U.S. House,"",REP,Greg Steube,613,235,229,149
Charlotte,25 - Mid-County Regional Libra,U.S. House,"",REP,Greg Steube,640,337,146,157
Charlotte,26 - Murdock Middle School,U.S. House,"",REP,Greg Steube,379,156,132,91
Charlotte,27 - Mac V. Horton West County,U.S. House,"",REP,Greg Steube,1310,668,268,374
Charlotte,28 - Charlotte Harbor Event an,U.S. House,"",REP,Greg Steube,1182,547,221,414
Charlotte,29 - Punta Gorda Isles Civic A,U.S. House,"",REP,Greg Steube,687,306,168,213
Charlotte,29.1 - Punta Gorda Isles Civic,U.S. House,"",REP,Greg Steube,892,397,158,337
Charlotte,29.2 - Punta Gorda Isles Civic,U.S. House,"",REP,Greg Steube,512,238,84,190
Charlotte,3 - Charlotte Harbor Event and,U.S. House,"",REP,Greg Steube,13,,,
Charlotte,30 - Cleveland United Methodis,U.S. House,"",REP,Greg Steube,473,144,224,105
Charlotte,3.1 - Charlotte Harbor Event a,U.S. House,"",REP,Greg Steube,137,50,35,52
Charlotte,31 - Cleveland Baptist Church,U.S. House,"",REP,Greg Steube,1290,,,
Charlotte,32 - Babcock Ranch,U.S. House,"",REP,Greg Steube,1420,143,977,300
Charlotte,33 - Myakka River Elementary S,U.S. House,"",REP,Greg Steube,839,351,271,217
Charlotte,34 - Isles Yacht Club,U.S. House,"",REP,Greg Steube,952,372,244,336
Charlotte,35 - Punta Gorda Isles Civic A,U.S. House,"",REP,Greg Steube,259,104,86,69
Charlotte,35.1 - Punta Gorda Isles Civic,U.S. House,"",REP,Greg Steube,231,,,
Charlotte,36 - Peace River Elementary Sc,U.S. House,"",REP,Greg Steube,805,356,267,182
Charlotte,38 - Port Charlotte Middle Sch,U.S. House,"",REP,Greg Steube,754,376,191,187
Charlotte,39 - Mid-County Regional Libra,U.S. House,"",REP,Greg Steube,834,,,
Charlotte,4 - Charlotte Harbor Event and,U.S. House,"",REP,Greg Steube,212,95,60,57
Charlotte,41 - Isles Yacht Club,U.S. House,"",REP,Greg Steube,1144,483,322,339
Charlotte,42 - South Punta Gorda Heights,U.S. House,"",REP,Greg Steube,655,216,283,156
Charlotte,42.1 - South Punta Gorda Heigh,U.S. House,"",REP,Greg Steube,1029,423,221,385
Charlotte,43 - Meadow Park Elementary Sc,U.S. House,"",REP,Greg Steube,938,,,
Charlotte,44 - Meadow Park Elementary Sc,U.S. House,"",REP,Greg Steube,1891,844,479,568
Charlotte,45 - Tringali Park,U.S. House,"",REP,Greg Steube,1230,,,
Charlotte,46 - Holy Trinity Greek Orthod,U.S. House,"",REP,Greg Steube,1560,,,
Charlotte,47 - L.A. Ainger Middle School,U.S. House,"",REP,Greg Steube,3381,1562,856,963
Charlotte,48 - Deep Creek Elementary Sch,U.S. House,"",REP,Greg Steube,1007,326,337,344
Charlotte,49 - Deep Creek Elementary Sch,U.S. House,"",REP,Greg Steube,682,231,246,205
Charlotte,5 - Peace River Elementary Sch,U.S. House,"",REP,Greg Steube,791,294,189,308
Charlotte,52 - Murdock Middle School,U.S. House,"",REP,Greg Steube,1329,530,466,333
Charlotte,53 - Tringali Park,U.S. House,"",REP,Greg Steube,951,487,323,141
Charlotte,54 - Mid-County Regional Libra,U.S. House,"",REP,Greg Steube,206,104,50,52
Charlotte,54.1 - Mid-County Regional Lib,U.S. House,"",REP,Greg Steube,355,170,35,150
Charlotte,55 - American Legion Post #113,U.S. House,"",REP,Greg Steube,1507,,,
Charlotte,56 - Harold Ave. Regional Park,U.S. House,"",REP,Greg Steube,777,266,351,160
Charlotte,57 - Port Charlotte Beach Park,U.S. House,"",REP,Greg Steube,327,151,78,98
Charlotte,58 - Charlotte County Fairgrou,U.S. House,"",REP,Greg Steube,1580,,,
Charlotte,6 - Charlotte County Fairgroun,U.S. House,"",REP,Greg Steube,574,251,142,181
Charlotte,60 - South County Regional Par,U.S. House,"",REP,Greg Steube,104,,,
Charlotte,60.1 - South County Regional P,U.S. House,"",REP,Greg Steube,168,,,
Charlotte,6.1 - Charlotte County Fairgro,U.S. House,"",REP,Greg Steube,877,437,94,346
Charlotte,61 - Myakka River Elementary S,U.S. House,"",REP,Greg Steube,786,,,
Charlotte,63 - Holy Trinity Greek Orthod,U.S. House,"",REP,Greg Steube,2166,830,720,616
Charlotte,64 - Congregational United Chu,U.S. House,"",REP,Greg Steube,179,64,54,61
Charlotte,64.1 - Congregational United C,U.S. House,"",REP,Greg Steube,1907,808,383,716
Charlotte,66 - South County Regional Par,U.S. House,"",REP,Greg Steube,666,301,173,192
Charlotte,66.1 - South County Regional P,U.S. House,"",REP,Greg Steube,42,,,
Charlotte,67 - South Punta Gorda Heights,U.S. House,"",REP,Greg Steube,138,47,37,54
Charlotte,68 - Burnt Store Presbyterian,U.S. House,"",REP,Greg Steube,1038,,,
Charlotte,69 - Burnt Store Presbyterian,U.S. House,"",REP,Greg Steube,331,125,136,70
Charlotte,7 - American Legion Post #113,U.S. House,"",REP,Greg Steube,1611,701,494,416
Charlotte,75 - Port Charlotte Middle Sch,U.S. House,"",REP,Greg Steube,1105,539,254,312
Charlotte,76 - Mid-County Regional Libra,U.S. House,"",REP,Greg Steube,198,114,50,34
Charlotte,77 - L.A. Ainger Middle School,U.S. House,"",REP,Greg Steube,3098,,,
