county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Columbia,132.0 Supv Elections,District Court of Appeal-Winokur,"","",No/No,0,0,0,0
Columbia,513.0 Supv Elections,District Court of Appeal-Winokur,"","",No/No,11,,,
Columbia,553.0 Supv Elections,District Court of Appeal-Winokur,"","",No/No,252,111,72,69
Columbia,554.0 Supv Elections,District Court of Appeal-Winokur,"","",No/No,199,91,45,63
Columbia,114 .0 Supv Elections,District Court of Appeal-Winokur,"","",No/No,50,,,
Columbia,15.0 Deep Creek Community Ctr,District Court of Appeal-Winokur,"","",No/No,144,,,
Columbia,16.0 Winfield Com Center,District Court of Appeal-Winokur,"","",No/No,422,137,197,88
Columbia,17.0 Richardson Comm Center,District Court of Appeal-Winokur,"","",No/No,236,87,72,77
Columbia,18.0 Winfield Community Center,District Court of Appeal-Winokur,"","",No/No,54,,,
Columbia,19.0 Watertown,District Court of Appeal-Winokur,"","",No/No,30,,,
Columbia,21.0 Westside Community Ctr,District Court of Appeal-Winokur,"","",No/No,279,106,109,64
Columbia,45.0 Mason City Community Ctr,School Board,5,"",Hunter Peeler,14,,,
Columbia,46.0 Columbia City,School Board,5,"",Hunter Peeler,118,,,
Columbia,50.0 Watertown,School Board,5,"",Hunter Peeler,58,,,
Columbia,51.0 Southside Rec Complex,School Board,5,"",Hunter Peeler,760,342,259,159
Columbia,52.0 Columbia City,School Board,5,"",Hunter Peeler,862,361,363,138
Columbia,553.0 Supv Elections,School Board,5,"",Hunter Peeler,338,137,127,74
Columbia,554.0 Supv Elections,School Board,5,"",Hunter Peeler,248,101,75,72
Columbia,45.0 Mason City Community Ctr,School Board,5,"",Elizabeth Porter,23,,,
Columbia,46.0 Columbia City,School Board,5,"",Elizabeth Porter,120,,,
Columbia,50.0 Watertown,School Board,5,"",Elizabeth Porter,48,,,
Columbia,51.0 Southside Rec Complex,School Board,5,"",Elizabeth Porter,665,306,197,162
Columbia,52.0 Columbia City,School Board,5,"",Elizabeth Porter,663,241,274,148
Columbia,553.0 Supv Elections,School Board,5,"",Elizabeth Porter,391,154,123,114
Columbia,554.0 Supv Elections,School Board,5,"",Elizabeth Porter,289,110,85,94
Columbia,110.0 Richardson Comm Center,Constitutional Amendment No. 1,"","",Yes/Si,186,64,69,53
Columbia,22.0 Fort White Community Ctr,Constitutional Amendment No. 1,"","",Yes/Si,1551,612,627,312
Columbia,23.0 Columbia City,Constitutional Amendment No. 1,"","",Yes/Si,590,222,198,170
Columbia,31.0 Westside Community Ctr,Constitutional Amendment No. 1,"","",Yes/Si,1151,468,411,272
Columbia,33.0 Southside Rec Complex,Constitutional Amendment No. 1,"","",Yes/Si,1732,753,548,431
Columbia,41.0 Watertown,Constitutional Amendment No. 1,"","",Yes/Si,566,242,173,151
Columbia,42.0 Lulu Comm Center,Constitutional Amendment No. 1,"","",Yes/Si,90,,,
Columbia,43.0 Mason City Community Ctr,Constitutional Amendment No. 1,"","",Yes/Si,707,207,369,131
Columbia,444.0 Watertown,Constitutional Amendment No. 1,"","",Yes/Si,0,0,0,0
Columbia,45.0 Mason City Community Ctr,Constitutional Amendment No. 1,"","",Yes/Si,17,,,
Columbia,46.0 Columbia City,Constitutional Amendment No. 1,"","",Yes/Si,131,,,
Columbia,112.0 Supv Elections,Constitutional Amendment No. 1,"","",Yes/Si,97,,,
Columbia,47.0 Fort White Community Ctr,Constitutional Amendment No. 1,"","",Yes/Si,227,102,71,54
Columbia,48.0 Fort White Community Ctr,Constitutional Amendment No. 1,"","",Yes/Si,639,210,276,153
Columbia,50.0 Watertown,Constitutional Amendment No. 1,"","",Yes/Si,42,,,
Columbia,51.0 Southside Rec Complex,Constitutional Amendment No. 1,"","",Yes/Si,748,335,245,168
Columbia,52.0 Columbia City,Constitutional Amendment No. 1,"","",Yes/Si,746,297,317,132
Columbia,53.0 Supv Elections,Constitutional Amendment No. 1,"","",Yes/Si,10,,,
Columbia,132.0 Supv Elections,Constitutional Amendment No. 1,"","",Yes/Si,0,0,0,0
Columbia,513.0 Supv Elections,Constitutional Amendment No. 1,"","",Yes/Si,19,,,
Columbia,553.0 Supv Elections,Constitutional Amendment No. 1,"","",Yes/Si,370,143,134,93
Columbia,554.0 Supv Elections,Constitutional Amendment No. 1,"","",Yes/Si,297,103,100,94
Columbia,114 .0 Supv Elections,Constitutional Amendment No. 1,"","",Yes/Si,72,,,
Columbia,15.0 Deep Creek Community Ctr,Constitutional Amendment No. 1,"","",Yes/Si,161,,,
Columbia,16.0 Winfield Com Center,Constitutional Amendment No. 1,"","",Yes/Si,639,181,291,167
Columbia,17.0 Richardson Comm Center,Constitutional Amendment No. 1,"","",Yes/Si,280,102,88,90
Columbia,18.0 Winfield Community Center,Constitutional Amendment No. 1,"","",Yes/Si,70,,,
Columbia,19.0 Watertown,Constitutional Amendment No. 1,"","",Yes/Si,32,,,
Columbia,21.0 Westside Community Ctr,Constitutional Amendment No. 1,"","",Yes/Si,521,162,250,109
Columbia,110.0 Richardson Comm Center,Constitutional Amendment No. 1,"","",No/No,267,82,100,85
Columbia,22.0 Fort White Community Ctr,Constitutional Amendment No. 1,"","",No/No,1295,518,561,216
Columbia,23.0 Columbia City,Constitutional Amendment No. 1,"","",No/No,601,254,217,130
Columbia,31.0 Westside Community Ctr,Constitutional Amendment No. 1,"","",No/No,883,374,335,174
Columbia,33.0 Southside Rec Complex,Constitutional Amendment No. 1,"","",No/No,1365,575,457,333
Columbia,41.0 Watertown,Constitutional Amendment No. 1,"","",No/No,516,188,187,141
Columbia,42.0 Lulu Comm Center,Constitutional Amendment No. 1,"","",No/No,107,,,
Columbia,43.0 Mason City Community Ctr,Constitutional Amendment No. 1,"","",No/No,707,234,339,134
Columbia,444.0 Watertown,Constitutional Amendment No. 1,"","",No/No,0,0,0,0
Columbia,45.0 Mason City Community Ctr,Constitutional Amendment No. 1,"","",No/No,18,,,
Columbia,46.0 Columbia City,Constitutional Amendment No. 1,"","",No/No,101,,,
Columbia,112.0 Supv Elections,Constitutional Amendment No. 1,"","",No/No,97,,,
Columbia,47.0 Fort White Community Ctr,Constitutional Amendment No. 1,"","",No/No,198,82,86,30
Columbia,48.0 Fort White Community Ctr,Constitutional Amendment No. 1,"","",No/No,510,162,229,119
Columbia,50.0 Watertown,Constitutional Amendment No. 1,"","",No/No,61,,,
Columbia,51.0 Southside Rec Complex,Constitutional Amendment No. 1,"","",No/No,605,286,196,123
Columbia,52.0 Columbia City,Constitutional Amendment No. 1,"","",No/No,676,259,285,132
Columbia,53.0 Supv Elections,Constitutional Amendment No. 1,"","",No/No,13,,,
Columbia,132.0 Supv Elections,Constitutional Amendment No. 1,"","",No/No,0,0,0,0
Columbia,513.0 Supv Elections,Constitutional Amendment No. 1,"","",No/No,22,,,
Columbia,553.0 Supv Elections,Constitutional Amendment No. 1,"","",No/No,322,137,108,77
Columbia,554.0 Supv Elections,Constitutional Amendment No. 1,"","",No/No,227,100,59,68
Columbia,114 .0 Supv Elections,Constitutional Amendment No. 1,"","",No/No,72,,,
Columbia,15.0 Deep Creek Community Ctr,Constitutional Amendment No. 1,"","",No/No,168,,,
Columbia,16.0 Winfield Com Center,Constitutional Amendment No. 1,"","",No/No,535,178,245,112
Columbia,17.0 Richardson Comm Center,Constitutional Amendment No. 1,"","",No/No,293,119,92,82
Columbia,18.0 Winfield Community Center,Constitutional Amendment No. 1,"","",No/No,61,,,
Columbia,19.0 Watertown,Constitutional Amendment No. 1,"","",No/No,38,,,
Columbia,21.0 Westside Community Ctr,Constitutional Amendment No. 1,"","",No/No,398,143,188,67
Columbia,110.0 Richardson Comm Center,Constitutional Amendment No. 2,"","",Yes/Si,183,64,61,58
Columbia,22.0 Fort White Community Ctr,Constitutional Amendment No. 2,"","",Yes/Si,1552,647,604,301
Columbia,23.0 Columbia City,Constitutional Amendment No. 2,"","",Yes/Si,611,237,207,167
Columbia,31.0 Westside Community Ctr,Constitutional Amendment No. 2,"","",Yes/Si,1127,470,411,246
Columbia,33.0 Southside Rec Complex,Constitutional Amendment No. 2,"","",Yes/Si,1706,723,561,422
Columbia,41.0 Watertown,Constitutional Amendment No. 2,"","",Yes/Si,622,233,208,181
Columbia,42.0 Lulu Comm Center,Constitutional Amendment No. 2,"","",Yes/Si,101,,,
Columbia,43.0 Mason City Community Ctr,Constitutional Amendment No. 2,"","",Yes/Si,709,212,363,134
Columbia,444.0 Watertown,Constitutional Amendment No. 2,"","",Yes/Si,0,0,0,0
Columbia,45.0 Mason City Community Ctr,Constitutional Amendment No. 2,"","",Yes/Si,18,,,
Columbia,46.0 Columbia City,Constitutional Amendment No. 2,"","",Yes/Si,130,,,
Columbia,112.0 Supv Elections,Constitutional Amendment No. 2,"","",Yes/Si,86,,,
Columbia,47.0 Fort White Community Ctr,Constitutional Amendment No. 2,"","",Yes/Si,229,94,83,52
Columbia,48.0 Fort White Community Ctr,Constitutional Amendment No. 2,"","",Yes/Si,573,180,255,138
Columbia,50.0 Watertown,Constitutional Amendment No. 2,"","",Yes/Si,45,,,
Columbia,51.0 Southside Rec Complex,Constitutional Amendment No. 2,"","",Yes/Si,705,310,231,164
Columbia,52.0 Columbia City,Constitutional Amendment No. 2,"","",Yes/Si,752,305,311,136
Columbia,53.0 Supv Elections,Constitutional Amendment No. 2,"","",Yes/Si,15,,,
Columbia,132.0 Supv Elections,Constitutional Amendment No. 2,"","",Yes/Si,0,0,0,0
Columbia,513.0 Supv Elections,Constitutional Amendment No. 2,"","",Yes/Si,24,,,
Columbia,553.0 Supv Elections,Constitutional Amendment No. 2,"","",Yes/Si,375,147,136,92
Columbia,554.0 Supv Elections,Constitutional Amendment No. 2,"","",Yes/Si,285,100,88,97
Columbia,114 .0 Supv Elections,Constitutional Amendment No. 2,"","",Yes/Si,67,,,
Columbia,15.0 Deep Creek Community Ctr,Constitutional Amendment No. 2,"","",Yes/Si,160,,,
Columbia,16.0 Winfield Com Center,Constitutional Amendment No. 2,"","",Yes/Si,629,186,280,163
Columbia,17.0 Richardson Comm Center,Constitutional Amendment No. 2,"","",Yes/Si,264,103,75,86
Columbia,18.0 Winfield Community Center,Constitutional Amendment No. 2,"","",Yes/Si,69,,,
Columbia,19.0 Watertown,Constitutional Amendment No. 2,"","",Yes/Si,27,,,
Columbia,21.0 Westside Community Ctr,Constitutional Amendment No. 2,"","",Yes/Si,514,148,266,100
Columbia,110.0 Richardson Comm Center,Constitutional Amendment No. 2,"","",No/No,268,80,111,77
Columbia,22.0 Fort White Community Ctr,Constitutional Amendment No. 2,"","",No/No,1285,480,576,229
Columbia,23.0 Columbia City,Constitutional Amendment No. 2,"","",No/No,574,232,210,132
Columbia,31.0 Westside Community Ctr,Constitutional Amendment No. 2,"","",No/No,901,371,322,208
Columbia,33.0 Southside Rec Complex,Constitutional Amendment No. 2,"","",No/No,1375,606,436,333
Columbia,41.0 Watertown,Constitutional Amendment No. 2,"","",No/No,460,196,149,115
Columbia,42.0 Lulu Comm Center,Constitutional Amendment No. 2,"","",No/No,94,,,
Columbia,43.0 Mason City Community Ctr,Constitutional Amendment No. 2,"","",No/No,689,227,336,126
Columbia,444.0 Watertown,Constitutional Amendment No. 2,"","",No/No,0,0,0,0
Columbia,45.0 Mason City Community Ctr,Constitutional Amendment No. 2,"","",No/No,16,,,
Columbia,46.0 Columbia City,Constitutional Amendment No. 2,"","",No/No,104,,,
Columbia,112.0 Supv Elections,Constitutional Amendment No. 2,"","",No/No,110,,,
Columbia,47.0 Fort White Community Ctr,Constitutional Amendment No. 2,"","",No/No,193,,,
Columbia,48.0 Fort White Community Ctr,Constitutional Amendment No. 2,"","",No/No,568,191,246,131
Columbia,50.0 Watertown,Constitutional Amendment No. 2,"","",No/No,58,,,
Columbia,51.0 Southside Rec Complex,Constitutional Amendment No. 2,"","",No/No,636,306,206,124
Columbia,52.0 Columbia City,Constitutional Amendment No. 2,"","",No/No,648,244,279,125
Columbia,53.0 Supv Elections,Constitutional Amendment No. 2,"","",No/No,8,,,
Columbia,132.0 Supv Elections,Constitutional Amendment No. 2,"","",No/No,0,0,0,0
Columbia,513.0 Supv Elections,Constitutional Amendment No. 2,"","",No/No,15,,,
Columbia,553.0 Supv Elections,Constitutional Amendment No. 2,"","",No/No,324,135,111,78
Columbia,554.0 Supv Elections,Constitutional Amendment No. 2,"","",No/No,235,101,68,66
Columbia,114 .0 Supv Elections,Constitutional Amendment No. 2,"","",No/No,77,,,
Columbia,15.0 Deep Creek Community Ctr,Constitutional Amendment No. 2,"","",No/No,171,,,
Columbia,16.0 Winfield Com Center,Constitutional Amendment No. 2,"","",No/No,536,175,248,113
Columbia,17.0 Richardson Comm Center,Constitutional Amendment No. 2,"","",No/No,307,121,103,83
Columbia,18.0 Winfield Community Center,Constitutional Amendment No. 2,"","",No/No,63,,,
Columbia,19.0 Watertown,Constitutional Amendment No. 2,"","",No/No,42,,,
Columbia,21.0 Westside Community Ctr,Constitutional Amendment No. 2,"","",No/No,403,155,171,77
Columbia,110.0 Richardson Comm Center,Constitutional Amendment No. 3,"","",Yes/Si,264,86,95,83
Columbia,22.0 Fort White Community Ctr,Constitutional Amendment No. 3,"","",Yes/Si,1571,632,662,277
Columbia,23.0 Columbia City,Constitutional Amendment No. 3,"","",Yes/Si,626,258,238,130
Columbia,31.0 Westside Community Ctr,Constitutional Amendment No. 3,"","",Yes/Si,1219,481,476,262
Columbia,33.0 Southside Rec Complex,Constitutional Amendment No. 3,"","",Yes/Si,1878,791,661,426
Columbia,41.0 Watertown,Constitutional Amendment No. 3,"","",Yes/Si,614,236,218,160
Columbia,42.0 Lulu Comm Center,Constitutional Amendment No. 3,"","",Yes/Si,120,,,
Columbia,43.0 Mason City Community Ctr,Constitutional Amendment No. 3,"","",Yes/Si,741,230,376,135
Columbia,444.0 Watertown,Constitutional Amendment No. 3,"","",Yes/Si,0,0,0,0
Columbia,45.0 Mason City Community Ctr,Constitutional Amendment No. 3,"","",Yes/Si,19,,,
Columbia,46.0 Columbia City,Constitutional Amendment No. 3,"","",Yes/Si,126,,,
Columbia,112.0 Supv Elections,Constitutional Amendment No. 3,"","",Yes/Si,137,48,51,38
Columbia,47.0 Fort White Community Ctr,Constitutional Amendment No. 3,"","",Yes/Si,228,100,86,42
Columbia,48.0 Fort White Community Ctr,Constitutional Amendment No. 3,"","",Yes/Si,632,217,277,138
Columbia,50.0 Watertown,Constitutional Amendment No. 3,"","",Yes/Si,67,,,
Columbia,51.0 Southside Rec Complex,Constitutional Amendment No. 3,"","",Yes/Si,769,337,266,166
Columbia,52.0 Columbia City,Constitutional Amendment No. 3,"","",Yes/Si,794,314,351,129
Columbia,53.0 Supv Elections,Constitutional Amendment No. 3,"","",Yes/Si,12,,,
Columbia,132.0 Supv Elections,Constitutional Amendment No. 3,"","",Yes/Si,0,0,0,0
Columbia,513.0 Supv Elections,Constitutional Amendment No. 3,"","",Yes/Si,22,,,
Columbia,553.0 Supv Elections,Constitutional Amendment No. 3,"","",Yes/Si,461,177,179,105
Columbia,554.0 Supv Elections,Constitutional Amendment No. 3,"","",Yes/Si,286,107,101,78
Columbia,114 .0 Supv Elections,Constitutional Amendment No. 3,"","",Yes/Si,106,36,39,31
Columbia,15.0 Deep Creek Community Ctr,Constitutional Amendment No. 3,"","",Yes/Si,186,,,
Columbia,16.0 Winfield Com Center,Constitutional Amendment No. 3,"","",Yes/Si,691,198,332,161
Columbia,17.0 Richardson Comm Center,Constitutional Amendment No. 3,"","",Yes/Si,331,130,107,94
Columbia,18.0 Winfield Community Center,Constitutional Amendment No. 3,"","",Yes/Si,75,,,
Columbia,19.0 Watertown,Constitutional Amendment No. 3,"","",Yes/Si,34,,,
Columbia,21.0 Westside Community Ctr,Constitutional Amendment No. 3,"","",Yes/Si,517,178,246,93
Columbia,110.0 Richardson Comm Center,Constitutional Amendment No. 3,"","",No/No,194,60,77,57
Columbia,22.0 Fort White Community Ctr,Constitutional Amendment No. 3,"","",No/No,1354,530,565,259
Columbia,23.0 Columbia City,Constitutional Amendment No. 3,"","",No/No,591,228,187,176
Columbia,31.0 Westside Community Ctr,Constitutional Amendment No. 3,"","",No/No,878,387,292,199
Columbia,33.0 Southside Rec Complex,Constitutional Amendment No. 3,"","",No/No,1307,582,371,354
Columbia,41.0 Watertown,Constitutional Amendment No. 3,"","",No/No,499,204,149,146
Columbia,42.0 Lulu Comm Center,Constitutional Amendment No. 3,"","",No/No,83,,,
Columbia,43.0 Mason City Community Ctr,Constitutional Amendment No. 3,"","",No/No,693,225,337,131
Columbia,444.0 Watertown,Constitutional Amendment No. 3,"","",No/No,0,0,0,0
Columbia,45.0 Mason City Community Ctr,Constitutional Amendment No. 3,"","",No/No,17,,,
Columbia,46.0 Columbia City,Constitutional Amendment No. 3,"","",No/No,111,,,
Columbia,112.0 Supv Elections,Constitutional Amendment No. 3,"","",No/No,66,,,
Columbia,47.0 Fort White Community Ctr,Constitutional Amendment No. 3,"","",No/No,203,87,73,43
Columbia,48.0 Fort White Community Ctr,Constitutional Amendment No. 3,"","",No/No,548,166,240,142
Columbia,50.0 Watertown,Constitutional Amendment No. 3,"","",No/No,39,,,
Columbia,51.0 Southside Rec Complex,Constitutional Amendment No. 3,"","",No/No,623,304,183,136
Columbia,52.0 Columbia City,Constitutional Amendment No. 3,"","",No/No,691,268,276,147
Columbia,53.0 Supv Elections,Constitutional Amendment No. 3,"","",No/No,10,,,
Columbia,132.0 Supv Elections,Constitutional Amendment No. 3,"","",No/No,0,0,0,0
Columbia,513.0 Supv Elections,Constitutional Amendment No. 3,"","",No/No,19,,,
Columbia,553.0 Supv Elections,Constitutional Amendment No. 3,"","",No/No,259,113,71,75
Columbia,554.0 Supv Elections,Constitutional Amendment No. 3,"","",No/No,250,98,65,87
Columbia,114 .0 Supv Elections,Constitutional Amendment No. 3,"","",No/No,43,,,
Columbia,15.0 Deep Creek Community Ctr,Constitutional Amendment No. 3,"","",No/No,157,,,
Columbia,16.0 Winfield Com Center,Constitutional Amendment No. 3,"","",No/No,507,175,210,122
Columbia,17.0 Richardson Comm Center,Constitutional Amendment No. 3,"","",No/No,251,95,77,79
Columbia,18.0 Winfield Community Center,Constitutional Amendment No. 3,"","",No/No,61,,,
Columbia,19.0 Watertown,Constitutional Amendment No. 3,"","",No/No,36,,,
Columbia,21.0 Westside Community Ctr,Constitutional Amendment No. 3,"","",No/No,412,131,197,84
Columbia,110.0 Richardson Comm Center,School Board Referendum - Sales Tax,"","",For/Para,312,92,122,98
Columbia,22.0 Fort White Community Ctr,School Board Referendum - Sales Tax,"","",For/Para,1339,513,555,271
Columbia,23.0 Columbia City,School Board Referendum - Sales Tax,"","",For/Para,515,183,197,135
Columbia,31.0 Westside Community Ctr,School Board Referendum - Sales Tax,"","",For/Para,1142,498,392,252
Columbia,33.0 Southside Rec Complex,School Board Referendum - Sales Tax,"","",For/Para,1790,731,591,468
Columbia,41.0 Watertown,School Board Referendum - Sales Tax,"","",For/Para,525,194,185,146
Columbia,42.0 Lulu Comm Center,School Board Referendum - Sales Tax,"","",For/Para,83,,,
Columbia,43.0 Mason City Community Ctr,School Board Referendum - Sales Tax,"","",For/Para,675,204,338,133
Columbia,444.0 Watertown,School Board Referendum - Sales Tax,"","",For/Para,0,0,0,0
Columbia,45.0 Mason City Community Ctr,School Board Referendum - Sales Tax,"","",For/Para,17,,,
Columbia,46.0 Columbia City,School Board Referendum - Sales Tax,"","",For/Para,93,,,
Columbia,112.0 Supv Elections,School Board Referendum - Sales Tax,"","",For/Para,163,57,61,45
Columbia,47.0 Fort White Community Ctr,School Board Referendum - Sales Tax,"","",For/Para,186,71,76,39
Columbia,48.0 Fort White Community Ctr,School Board Referendum - Sales Tax,"","",For/Para,588,198,246,144
Columbia,50.0 Watertown,School Board Referendum - Sales Tax,"","",For/Para,52,,,
Columbia,51.0 Southside Rec Complex,School Board Referendum - Sales Tax,"","",For/Para,730,332,234,164
Columbia,52.0 Columbia City,School Board Referendum - Sales Tax,"","",For/Para,758,297,315,146
Columbia,53.0 Supv Elections,School Board Referendum - Sales Tax,"","",For/Para,14,,,
Columbia,132.0 Supv Elections,School Board Referendum - Sales Tax,"","",For/Para,0,0,0,0
Columbia,513.0 Supv Elections,School Board Referendum - Sales Tax,"","",For/Para,24,,,
Columbia,553.0 Supv Elections,School Board Referendum - Sales Tax,"","",For/Para,449,179,164,106
Columbia,554.0 Supv Elections,School Board Referendum - Sales Tax,"","",For/Para,278,100,95,83
Columbia,114 .0 Supv Elections,School Board Referendum - Sales Tax,"","",For/Para,89,,,
Columbia,15.0 Deep Creek Community Ctr,School Board Referendum - Sales Tax,"","",For/Para,155,,,
Columbia,16.0 Winfield Com Center,School Board Referendum - Sales Tax,"","",For/Para,607,179,271,157
Columbia,17.0 Richardson Comm Center,School Board Referendum - Sales Tax,"","",For/Para,318,112,111,95
Columbia,18.0 Winfield Community Center,School Board Referendum - Sales Tax,"","",For/Para,69,,,
Columbia,19.0 Watertown,School Board Referendum - Sales Tax,"","",For/Para,36,,,
Columbia,21.0 Westside Community Ctr,School Board Referendum - Sales Tax,"","",For/Para,437,145,196,96
Columbia,110.0 Richardson Comm Center,School Board Referendum - Sales Tax,"","",Against/Contra,152,57,51,44
Columbia,22.0 Fort White Community Ctr,School Board Referendum - Sales Tax,"","",Against/Contra,1609,649,688,272
Columbia,23.0 Columbia City,School Board Referendum - Sales Tax,"","",Against/Contra,713,306,236,171
Columbia,31.0 Westside Community Ctr,School Board Referendum - Sales Tax,"","",Against/Contra,986,378,396,212
Columbia,33.0 Southside Rec Complex,School Board Referendum - Sales Tax,"","",Against/Contra,1454,673,459,322
Columbia,41.0 Watertown,School Board Referendum - Sales Tax,"","",Against/Contra,594,252,187,155
Columbia,42.0 Lulu Comm Center,School Board Referendum - Sales Tax,"","",Against/Contra,123,,,
Columbia,43.0 Mason City Community Ctr,School Board Referendum - Sales Tax,"","",Against/Contra,789,263,391,135
Columbia,444.0 Watertown,School Board Referendum - Sales Tax,"","",Against/Contra,0,0,0,0
Columbia,45.0 Mason City Community Ctr,School Board Referendum - Sales Tax,"","",Against/Contra,19,,,
Columbia,46.0 Columbia City,School Board Referendum - Sales Tax,"","",Against/Contra,142,62,50,30
Columbia,112.0 Supv Elections,School Board Referendum - Sales Tax,"","",Against/Contra,42,,,
Columbia,47.0 Fort White Community Ctr,School Board Referendum - Sales Tax,"","",Against/Contra,249,117,85,47
Columbia,48.0 Fort White Community Ctr,School Board Referendum - Sales Tax,"","",Against/Contra,583,184,267,132
Columbia,50.0 Watertown,School Board Referendum - Sales Tax,"","",Against/Contra,55,,,
Columbia,51.0 Southside Rec Complex,School Board Referendum - Sales Tax,"","",Against/Contra,686,318,223,145
Columbia,52.0 Columbia City,School Board Referendum - Sales Tax,"","",Against/Contra,753,301,319,133
Columbia,53.0 Supv Elections,School Board Referendum - Sales Tax,"","",Against/Contra,9,,,
Columbia,132.0 Supv Elections,School Board Referendum - Sales Tax,"","",Against/Contra,0,0,0,0
Columbia,513.0 Supv Elections,School Board Referendum - Sales Tax,"","",Against/Contra,18,,,
Columbia,553.0 Supv Elections,School Board Referendum - Sales Tax,"","",Against/Contra,282,112,91,79
Columbia,554.0 Supv Elections,School Board Referendum - Sales Tax,"","",Against/Contra,262,106,71,85
Columbia,114 .0 Supv Elections,School Board Referendum - Sales Tax,"","",Against/Contra,60,,,
Columbia,15.0 Deep Creek Community Ctr,School Board Referendum - Sales Tax,"","",Against/Contra,188,,,
Columbia,16.0 Winfield Com Center,School Board Referendum - Sales Tax,"","",Against/Contra,598,196,275,127
Columbia,17.0 Richardson Comm Center,School Board Referendum - Sales Tax,"","",Against/Contra,264,115,71,78
Columbia,18.0 Winfield Community Center,School Board Referendum - Sales Tax,"","",Against/Contra,67,,,
Columbia,19.0 Watertown,School Board Referendum - Sales Tax,"","",Against/Contra,34,,,
Columbia,21.0 Westside Community Ctr,School Board Referendum - Sales Tax,"","",Against/Contra,509,173,252,84
