county,precinct,office,district,candidate,party,mail,early_voting,election_day,votes
St. John's,PCT 303,St. Johns Soil and Water Conservation District Group 3,,Nicole Crosby,,272,245,123,640
St. John's,PCT 304,St. Johns Soil and Water Conservation District Group 3,,Nicole Crosby,,713,624,220,1557
St. John's,PCT 305,St. Johns Soil and Water Conservation District Group 3,,Nicole Crosby,,1122,938,284,2344
St. John's,PCT 306,St. Johns Soil and Water Conservation District Group 3,,Nicole Crosby,,441,318,100,859
St. John's,PCT 307,St. Johns Soil and Water Conservation District Group 3,,Nicole Crosby,,784,850,118,1752
St. John's,PCT 308,St. Johns Soil and Water Conservation District Group 3,,Nicole Crosby,,470,463,86,1019
St. John's,PCT 309,St. Johns Soil and Water Conservation District Group 3,,Nicole Crosby,,1023,859,160,2042
St. John's,PCT 401,St. Johns Soil and Water Conservation District Group 3,,Nicole Crosby,,816,1197,191,2204
St. John's,PCT 402,St. Johns Soil and Water Conservation District Group 3,,Nicole Crosby,,1210,1454,219,2883
St. John's,PCT 403,St. Johns Soil and Water Conservation District Group 3,,Nicole Crosby,,915,1168,164,2247
St. John's,PCT 404,St. Johns Soil and Water Conservation District Group 3,,Nicole Crosby,,464,532,115,1111
St. John's,PCT 405,St. Johns Soil and Water Conservation District Group 3,,Nicole Crosby,,865,1000,182,2047
St. John's,PCT 406,St. Johns Soil and Water Conservation District Group 3,,Nicole Crosby,,1155,1200,281,2636
St. John's,PCT 407,St. Johns Soil and Water Conservation District Group 3,,Nicole Crosby,,174,214,44,432
St. John's,PCT 408,St. Johns Soil and Water Conservation District Group 3,,Nicole Crosby,,1135,1192,425,2752
St. John's,PCT 409,St. Johns Soil and Water Conservation District Group 3,,Nicole Crosby,,,,,115
St. John's,PCT 410,St. Johns Soil and Water Conservation District Group 3,,Nicole Crosby,,1435,897,134,2466
St. John's,PCT 501,St. Johns Soil and Water Conservation District Group 3,,Nicole Crosby,,790,712,128,1630
St. John's,PCT 502,St. Johns Soil and Water Conservation District Group 3,,Nicole Crosby,,1184,990,300,2474
St. John's,PCT 503,St. Johns Soil and Water Conservation District Group 3,,Nicole Crosby,,389,263,83,735
St. John's,PCT 504,St. Johns Soil and Water Conservation District Group 3,,Nicole Crosby,,684,497,221,1402
St. John's,PCT 505,St. Johns Soil and Water Conservation District Group 3,,Nicole Crosby,,673,550,202,1425
St. John's,PCT 506,St. Johns Soil and Water Conservation District Group 3,,Nicole Crosby,,355,226,86,667
St. John's,PCT 507,St. Johns Soil and Water Conservation District Group 3,,Nicole Crosby,,366,273,134,773
St. John's,PCT 508,St. Johns Soil and Water Conservation District Group 3,,Nicole Crosby,,893,828,230,1951
St. John's,PCT 509,St. Johns Soil and Water Conservation District Group 3,,Nicole Crosby,,932,1119,142,2193
St. John's,PCT 101,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,288,1016,205,1509
St. John's,PCT 102,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,155,622,141,918
St. John's,PCT 103,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,222,499,138,859
St. John's,PCT 104,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,241,770,206,1217
St. John's,PCT 105,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,377,1199,280,1856
St. John's,PCT 106,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,301,1135,440,1876
St. John's,PCT 107,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,429,1528,466,2423
St. John's,PCT 108,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,144,413,94,651
St. John's,PCT 109,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,268,826,236,1330
St. John's,PCT 110,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,68,156,76,300
St. John's,PCT 111,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,164,551,152,867
St. John's,PCT 201,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,281,1056,260,1597
St. John's,PCT 202,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,215,685,309,1209
St. John's,PCT 203,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,405,1070,471,1946
St. John's,PCT 204,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,281,898,378,1557
St. John's,PCT 205,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,472,1368,432,2272
St. John's,PCT 206,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,105,236,174,515
St. John's,PCT 207,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,220,423,202,845
St. John's,PCT 208,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,133,461,260,854
St. John's,PCT 209,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,222,918,351,1491
St. John's,PCT 301,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,155,366,115,636
St. John's,PCT 302,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,507,1418,623,2548
St. John's,PCT 303,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,109,303,190,602
St. John's,PCT 304,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,347,894,348,1589
St. John's,PCT 305,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,432,1076,365,1873
St. John's,PCT 306,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,246,455,172,873
St. John's,PCT 307,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,388,1237,278,1903
St. John's,PCT 308,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,202,503,88,793
St. John's,PCT 309,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,412,946,281,1639
St. John's,PCT 401,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,354,971,235,1560
St. John's,PCT 402,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,469,1218,243,1930
St. John's,PCT 403,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,372,1004,178,1554
St. John's,PCT 404,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,214,510,137,861
St. John's,PCT 405,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,318,1027,206,1551
St. John's,PCT 406,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,400,1161,462,2023
St. John's,PCT 407,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,51,126,34,211
St. John's,PCT 408,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,595,1442,571,2608
St. John's,PCT 409,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,,,,109
St. John's,PCT 410,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,511,988,181,1680
St. John's,PCT 501,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,347,841,197,1385
St. John's,PCT 502,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,496,1196,486,2178
St. John's,PCT 503,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,159,274,95,528
St. John's,PCT 504,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,303,525,321,1149
St. John's,PCT 505,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,269,519,239,1027
St. John's,PCT 506,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,119,150,85,354
St. John's,PCT 507,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,104,189,118,411
St. John's,PCT 508,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,339,806,334,1479
St. John's,PCT 509,St. Johns Soil and Water Conservation District Group 3,,"John ""Bucky"" Sykes",,372,1056,220,1648
St. John's,PCT 101,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,401,1217,188,1806
St. John's,PCT 102,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,265,791,141,1197
St. John's,PCT 103,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,292,575,143,1010
St. John's,PCT 104,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,336,962,236,1534
St. John's,PCT 105,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,592,1472,308,2372
St. John's,PCT 106,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,433,1305,436,2174
St. John's,PCT 107,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,600,1840,513,2953
St. John's,PCT 108,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,211,497,97,805
St. John's,PCT 109,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,335,953,221,1509
St. John's,PCT 110,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,84,171,81,336
St. John's,PCT 111,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,257,683,156,1096
St. John's,PCT 201,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,396,1223,256,1875
St. John's,PCT 202,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,265,826,344,1435
St. John's,PCT 203,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,487,1182,501,2170
St. John's,PCT 204,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,338,880,347,1565
St. John's,PCT 205,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,599,1496,397,2492
St. John's,PCT 206,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,108,205,143,456
St. John's,PCT 207,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,239,431,188,858
St. John's,PCT 208,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,107,388,210,705
St. John's,PCT 209,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,225,742,270,1237
St. John's,PCT 301,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,168,332,113,613
St. John's,PCT 302,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,609,1414,576,2599
St. John's,PCT 303,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,109,295,165,569
St. John's,PCT 304,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,382,870,356,1608
St. John's,PCT 305,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,585,1222,367,2174
St. John's,PCT 306,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,270,472,168,910
St. John's,PCT 307,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,414,1325,252,1991
St. John's,PCT 308,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,281,578,105,964
St. John's,PCT 309,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,513,1020,274,1807
St. John's,PCT 401,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,483,1194,237,1914
St. John's,PCT 402,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,701,1531,263,2495
St. John's,PCT 403,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,551,1282,211,2044
St. John's,PCT 404,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,330,600,150,1080
St. John's,PCT 405,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,483,1140,213,1836
St. John's,PCT 406,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,623,1321,474,2418
St. John's,PCT 407,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,93,170,51,314
St. John's,PCT 408,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,738,1548,595,2881
St. John's,PCT 409,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,,,,102
St. John's,PCT 410,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,733,1203,198,2134
St. John's,PCT 501,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,500,959,212,1671
St. John's,PCT 502,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,630,1171,396,2197
St. John's,PCT 503,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,199,295,92,586
St. John's,PCT 504,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,365,581,323,1269
St. John's,PCT 505,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,315,523,212,1050
St. John's,PCT 506,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,124,178,84,386
St. John's,PCT 507,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,116,177,116,409
St. John's,PCT 508,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,440,860,324,1624
St. John's,PCT 509,St. Johns Soil and Water Conservation District Group 4,,Charles C. Owen,,465,1152,207,1824
St. John's,PCT 101,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,507,865,151,1523
St. John's,PCT 102,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,366,516,69,951
St. John's,PCT 103,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,363,317,72,752
St. John's,PCT 104,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,417,563,102,1082
St. John's,PCT 105,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,982,1204,177,2363
St. John's,PCT 106,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,454,681,223,1358
St. John's,PCT 107,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,826,1190,312,2328
St. John's,PCT 108,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,272,357,47,676
St. John's,PCT 109,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,437,615,160,1212
St. John's,PCT 110,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,74,105,42,221
St. John's,PCT 111,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,390,469,92,951
St. John's,PCT 201,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,594,958,173,1725
St. John's,PCT 202,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,355,544,149,1048
St. John's,PCT 203,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,707,725,340,1772
St. John's,PCT 204,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,361,491,197,1049
St. John's,PCT 205,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,774,960,301,2035
St. John's,PCT 206,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,142,179,101,422
St. John's,PCT 207,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,569,690,265,1524
St. John's,PCT 208,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,119,181,115,415
St. John's,PCT 209,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,355,540,193,1088
St. John's,PCT 301,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,230,235,67,532
St. John's,PCT 302,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,870,899,305,2074
St. John's,PCT 303,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,271,242,137,650
St. John's,PCT 304,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,659,609,202,1470
St. John's,PCT 305,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,956,765,273,1994
St. John's,PCT 306,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,406,278,99,783
St. John's,PCT 307,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,738,728,130,1596
St. John's,PCT 308,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,380,361,65,806
St. John's,PCT 309,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,911,749,153,1813
St. John's,PCT 401,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,661,931,181,1773
St. John's,PCT 402,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,926,1067,184,2177
St. John's,PCT 403,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,686,782,114,1582
St. John's,PCT 404,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,319,384,83,786
St. John's,PCT 405,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,668,802,154,1624
St. John's,PCT 406,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,920,989,240,2149
St. John's,PCT 407,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,,,,265
St. John's,PCT 408,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,984,1052,377,2413
St. John's,PCT 409,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,,,,115
St. John's,PCT 410,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,1174,623,106,1903
St. John's,PCT 501,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,636,569,108,1313
St. John's,PCT 502,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,1036,958,373,2367
St. John's,PCT 503,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,339,226,84,649
St. John's,PCT 504,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,596,423,208,1227
St. John's,PCT 505,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,615,520,218,1353
St. John's,PCT 506,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,340,197,79,616
St. John's,PCT 507,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,353,273,132,758
St. John's,PCT 508,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,773,748,218,1739
St. John's,PCT 509,St. Johns Soil and Water Conservation District Group 4,,Brenda A. Stratton,,810,966,130,1906
St. John's,PCT 205,"St. Augustine Port, Waterway and Beach District Group 2",,Bobby Stewart,,,,,134
St. John's,PCT 206,"St. Augustine Port, Waterway and Beach District Group 2",,Bobby Stewart,,93,227,167,487
St. John's,PCT 207,"St. Augustine Port, Waterway and Beach District Group 2",,Bobby Stewart,,235,447,179,861
St. John's,PCT 301,"St. Augustine Port, Waterway and Beach District Group 2",,Bobby Stewart,,152,299,97,548
St. John's,PCT 302,"St. Augustine Port, Waterway and Beach District Group 2",,Bobby Stewart,,160,302,144,606
St. John's,PCT 303,"St. Augustine Port, Waterway and Beach District Group 2",,Bobby Stewart,,84,317,180,581
St. John's,PCT 304,"St. Augustine Port, Waterway and Beach District Group 2",,Bobby Stewart,,72,192,64,328
St. John's,PCT 308,"St. Augustine Port, Waterway and Beach District Group 2",,Bobby Stewart,,179,513,96,788
St. John's,PCT 309,"St. Augustine Port, Waterway and Beach District Group 2",,Bobby Stewart,,420,947,272,1639
St. John's,PCT 408,"St. Augustine Port, Waterway and Beach District Group 2",,Bobby Stewart,,221,599,269,1089
St. John's,PCT 409,"St. Augustine Port, Waterway and Beach District Group 2",,Bobby Stewart,,,,,123
St. John's,PCT 502,"St. Augustine Port, Waterway and Beach District Group 2",,Bobby Stewart,,520,1138,443,2101
St. John's,PCT 503,"St. Augustine Port, Waterway and Beach District Group 2",,Bobby Stewart,,154,265,92,511
St. John's,PCT 504,"St. Augustine Port, Waterway and Beach District Group 2",,Bobby Stewart,,296,538,335,1169
St. John's,PCT 505,"St. Augustine Port, Waterway and Beach District Group 2",,Bobby Stewart,,279,520,246,1045
St. John's,PCT 506,"St. Augustine Port, Waterway and Beach District Group 2",,Bobby Stewart,,97,147,82,326
St. John's,PCT 507,"St. Augustine Port, Waterway and Beach District Group 2",,Bobby Stewart,,95,163,110,368
St. John's,PCT 508,"St. Augustine Port, Waterway and Beach District Group 2",,Bobby Stewart,,319,777,326,1422
St. John's,PCT 509,"St. Augustine Port, Waterway and Beach District Group 2",,Bobby Stewart,,351,1038,185,1574
St. John's,PCT 205,"St. Augustine Port, Waterway and Beach District Group 2",,Jane West,,,,,84
St. John's,PCT 206,"St. Augustine Port, Waterway and Beach District Group 2",,Jane West,,155,151,68,374
St. John's,PCT 207,"St. Augustine Port, Waterway and Beach District Group 2",,Jane West,,567,661,270,1498
St. John's,PCT 301,"St. Augustine Port, Waterway and Beach District Group 2",,Jane West,,180,175,52,407
St. John's,PCT 302,"St. Augustine Port, Waterway and Beach District Group 2",,Jane West,,280,253,87,620
St. John's,PCT 303,"St. Augustine Port, Waterway and Beach District Group 2",,Jane West,,290,221,116,627
St. John's,PCT 304,"St. Augustine Port, Waterway and Beach District Group 2",,Jane West,,154,136,52,342
St. John's,PCT 308,"St. Augustine Port, Waterway and Beach District Group 2",,Jane West,,477,437,72,986
St. John's,PCT 309,"St. Augustine Port, Waterway and Beach District Group 2",,Jane West,,1029,873,163,2065
St. John's,PCT 408,"St. Augustine Port, Waterway and Beach District Group 2",,Jane West,,419,389,115,923
St. John's,PCT 409,"St. Augustine Port, Waterway and Beach District Group 2",,Jane West,,,,,91
St. John's,PCT 502,"St. Augustine Port, Waterway and Beach District Group 2",,Jane West,,1081,873,293,2247
St. John's,PCT 503,"St. Augustine Port, Waterway and Beach District Group 2",,Jane West,,392,257,79,728
St. John's,PCT 504,"St. Augustine Port, Waterway and Beach District Group 2",,Jane West,,679,462,209,1350
St. John's,PCT 505,"St. Augustine Port, Waterway and Beach District Group 2",,Jane West,,650,520,196,1366
St. John's,PCT 506,"St. Augustine Port, Waterway and Beach District Group 2",,Jane West,,375,223,90,688
St. John's,PCT 507,"St. Augustine Port, Waterway and Beach District Group 2",,Jane West,,373,290,146,809
St. John's,PCT 508,"St. Augustine Port, Waterway and Beach District Group 2",,Jane West,,896,852,224,1972
St. John's,PCT 509,"St. Augustine Port, Waterway and Beach District Group 2",,Jane West,,959,1160,165,2284
St. John's,PCT 205,"St. Augustine Port, Waterway and Beach District Group 4",,Roy Jaeger,,,,,98
St. John's,PCT 206,"St. Augustine Port, Waterway and Beach District Group 4",,Roy Jaeger,,112,186,129,427
St. John's,PCT 207,"St. Augustine Port, Waterway and Beach District Group 4",,Roy Jaeger,,298,437,201,936
St. John's,PCT 301,"St. Augustine Port, Waterway and Beach District Group 4",,Roy Jaeger,,157,189,74,420
St. John's,PCT 302,"St. Augustine Port, Waterway and Beach District Group 4",,Roy Jaeger,,193,245,131,569
St. John's,PCT 303,"St. Augustine Port, Waterway and Beach District Group 4",,Roy Jaeger,,152,235,140,527
St. John's,PCT 304,"St. Augustine Port, Waterway and Beach District Group 4",,Roy Jaeger,,89,147,59,295
St. John's,PCT 308,"St. Augustine Port, Waterway and Beach District Group 4",,Roy Jaeger,,294,446,83,823
St. John's,PCT 309,"St. Augustine Port, Waterway and Beach District Group 4",,Roy Jaeger,,566,792,174,1532
St. John's,PCT 408,"St. Augustine Port, Waterway and Beach District Group 4",,Roy Jaeger,,267,461,195,923
St. John's,PCT 409,"St. Augustine Port, Waterway and Beach District Group 4",,Roy Jaeger,,,,,109
St. John's,PCT 502,"St. Augustine Port, Waterway and Beach District Group 4",,Roy Jaeger,,723,963,350,2036
St. John's,PCT 503,"St. Augustine Port, Waterway and Beach District Group 4",,Roy Jaeger,,230,246,83,559
St. John's,PCT 504,"St. Augustine Port, Waterway and Beach District Group 4",,Roy Jaeger,,367,502,230,1099
St. John's,PCT 505,"St. Augustine Port, Waterway and Beach District Group 4",,Roy Jaeger,,364,470,205,1039
St. John's,PCT 506,"St. Augustine Port, Waterway and Beach District Group 4",,Roy Jaeger,,211,165,90,466
St. John's,PCT 507,"St. Augustine Port, Waterway and Beach District Group 4",,Roy Jaeger,,183,191,120,494
St. John's,PCT 508,"St. Augustine Port, Waterway and Beach District Group 4",,Roy Jaeger,,496,652,252,1400
St. John's,PCT 509,"St. Augustine Port, Waterway and Beach District Group 4",,Roy Jaeger,,566,910,147,1623
St. John's,PCT 205,"St. Augustine Port, Waterway and Beach District Group 4",,Christopher K. Way,,,,,108
St. John's,PCT 206,"St. Augustine Port, Waterway and Beach District Group 4",,Christopher K. Way,,120,175,105,400
St. John's,PCT 207,"St. Augustine Port, Waterway and Beach District Group 4",,Christopher K. Way,,444,612,228,1284
St. John's,PCT 301,"St. Augustine Port, Waterway and Beach District Group 4",,Christopher K. Way,,163,275,72,510
St. John's,PCT 302,"St. Augustine Port, Waterway and Beach District Group 4",,Christopher K. Way,,213,279,102,594
St. John's,PCT 303,"St. Augustine Port, Waterway and Beach District Group 4",,Christopher K. Way,,193,282,157,632
St. John's,PCT 304,"St. Augustine Port, Waterway and Beach District Group 4",,Christopher K. Way,,115,175,44,334
St. John's,PCT 308,"St. Augustine Port, Waterway and Beach District Group 4",,Christopher K. Way,,290,473,86,849
St. John's,PCT 309,"St. Augustine Port, Waterway and Beach District Group 4",,Christopher K. Way,,693,899,257,1849
St. John's,PCT 408,"St. Augustine Port, Waterway and Beach District Group 4",,Christopher K. Way,,317,493,186,996
St. John's,PCT 409,"St. Augustine Port, Waterway and Beach District Group 4",,Christopher K. Way,,,,,97
St. John's,PCT 502,"St. Augustine Port, Waterway and Beach District Group 4",,Christopher K. Way,,751,990,366,2107
St. John's,PCT 503,"St. Augustine Port, Waterway and Beach District Group 4",,Christopher K. Way,,237,240,77,554
St. John's,PCT 504,"St. Augustine Port, Waterway and Beach District Group 4",,Christopher K. Way,,493,442,303,1238
St. John's,PCT 505,"St. Augustine Port, Waterway and Beach District Group 4",,Christopher K. Way,,461,509,215,1185
St. John's,PCT 506,"St. Augustine Port, Waterway and Beach District Group 4",,Christopher K. Way,,202,168,73,443
St. John's,PCT 507,"St. Augustine Port, Waterway and Beach District Group 4",,Christopher K. Way,,229,217,118,564
St. John's,PCT 508,"St. Augustine Port, Waterway and Beach District Group 4",,Christopher K. Way,,604,912,310,1826
St. John's,PCT 509,"St. Augustine Port, Waterway and Beach District Group 4",,Christopher K. Way,,603,1171,195,1969
St. John's,PCT 201,Brandy Creek Community Development District Seat 2,,Clarence Blalock,,95,336,91,522
St. John's,PCT 201,Brandy Creek Community Development District Seat 2,,Terrence Roese,,103,242,41,386
St. John's,PCT 201,Brandy Creek Community Development District Seat 4,,Charles E. Dicey,,75,234,47,356
St. John's,PCT 201,Brandy Creek Community Development District Seat 4,,Shawn Jolly,,121,345,85,551
St. John's,PCT 109,Rivers Edge Community Development District Seat 3,,Robert ''Bob'' Cameron,,225,483,113,821
St. John's,PCT 109,Rivers Edge Community Development District Seat 3,,Darryl Howard,,207,349,70,626
St. John's,PCT 109,Rivers Edge Community Development District Seat 5,,Fred Baron,,189,458,97,744
St. John's,PCT 109,Rivers Edge Community Development District Seat 5,,Julio Caballero,,240,372,89,701
St. John's,PCT 408,Sweetwater Creek Community Development District Seat 3,,Ronald J. Cervelli,,,,,124
St. John's,PCT 408,Sweetwater Creek Community Development District Seat 3,,Jennifer Hickernell,,113,86,51,250
St. John's,PCT 408,Sweetwater Creek Community Development District Seat 3,,Brad Nelson,,,,,123
St. John's,PCT 408,Sweetwater Creek Community Development District Seat 3,,Ian G. Rankin,,,,,165
St. John's,PCT 408,Sweetwater Creek Community Development District Seat 3,,Charles R. Usina III,,75,226,88,389
St. John's,PCT 408,Marshall Creek Community Development District Seat 4,,Monique Jamieson Perna,,422,603,237,1262
