county,precinct,office,district,candidate,party,mail,early_voting,election_day,votes
Polk,Precinct 228,U.S. House,15,Scott Franklin,REP,,,,936
Polk,Precinct 229,U.S. House,15,Scott Franklin,REP,,,,1198
Polk,Precinct 230,U.S. House,15,Scott Franklin,REP,267,317,404,988
Polk,Precinct 231,U.S. House,15,Scott Franklin,REP,,,,1402
Polk,Precinct 233,U.S. House,15,Scott Franklin,REP,,,,635
Polk,Precinct 234,U.S. House,15,Scott Franklin,REP,,,,339
Polk,Precinct 235,U.S. House,15,Scott Franklin,REP,,,,1589
Polk,Precinct 236,U.S. House,15,Scott Franklin,REP,,,,2215
Polk,Precinct 237,U.S. House,15,Scott Franklin,REP,,,,3288
Polk,Precinct 238,U.S. House,15,Scott Franklin,REP,,,,1387
Polk,Precinct 239,U.S. House,15,Scott Franklin,REP,,,,2052
Polk,Precinct 240,U.S. House,15,Scott Franklin,REP,,,,1303
Polk,Precinct 241,U.S. House,15,Scott Franklin,REP,,,,2421
Polk,Precinct 242,U.S. House,15,Scott Franklin,REP,,,,1683
Polk,Precinct 243,U.S. House,15,Scott Franklin,REP,,,,2950
Polk,Precinct 246,U.S. House,15,Scott Franklin,REP,,,,537
Polk,Precinct 101,U.S. House,15,Alan Cohn,DEM,,,,376
Polk,Precinct 102,U.S. House,15,Alan Cohn,DEM,,,,206
Polk,Precinct 103,U.S. House,15,Alan Cohn,DEM,,,,1840
Polk,Precinct 104,U.S. House,15,Alan Cohn,DEM,,,,1277
Polk,Precinct 105,U.S. House,15,Alan Cohn,DEM,,,,1014
Polk,Precinct 106,U.S. House,15,Alan Cohn,DEM,,,,287
Polk,Precinct 107,U.S. House,15,Alan Cohn,DEM,533,239,188,960
Polk,Precinct 108,U.S. House,15,Alan Cohn,DEM,117,71,62,250
Polk,Precinct 109,U.S. House,15,Alan Cohn,DEM,,,,1610
Polk,Precinct 110,U.S. House,15,Alan Cohn,DEM,,,,1140
Polk,Precinct 111,U.S. House,15,Alan Cohn,DEM,,,,1636
Polk,Precinct 112,U.S. House,15,Alan Cohn,DEM,847,468,185,1500
Polk,Precinct 113,U.S. House,15,Alan Cohn,DEM,101,73,74,248
Polk,Precinct 114,U.S. House,15,Alan Cohn,DEM,,,,1411
Polk,Precinct 115,U.S. House,15,Alan Cohn,DEM,,,,1031
Polk,Precinct 116,U.S. House,15,Alan Cohn,DEM,173,121,78,372
Polk,Precinct 117,U.S. House,15,Alan Cohn,DEM,,,,1738
Polk,Precinct 118,U.S. House,15,Alan Cohn,DEM,,,,1692
Polk,Precinct 119,U.S. House,15,Alan Cohn,DEM,134,65,62,261
Polk,Precinct 120,U.S. House,15,Alan Cohn,DEM,502,208,100,810
Polk,Precinct 121,U.S. House,15,Alan Cohn,DEM,,,,1274
Polk,Precinct 124,U.S. House,15,Alan Cohn,DEM,,,,2562
Polk,Precinct 125,U.S. House,15,Alan Cohn,DEM,70,42,31,143
Polk,Precinct 201,U.S. House,15,Alan Cohn,DEM,,,,1231
Polk,Precinct 203,U.S. House,15,Alan Cohn,DEM,,,,634
Polk,Precinct 204,U.S. House,15,Alan Cohn,DEM,,,,1636
Polk,Precinct 205,U.S. House,15,Alan Cohn,DEM,,,,1293
Polk,Precinct 206,U.S. House,15,Alan Cohn,DEM,,,,646
Polk,Precinct 207,U.S. House,15,Alan Cohn,DEM,,,,344
Polk,Precinct 208,U.S. House,15,Alan Cohn,DEM,,,,909
Polk,Precinct 209,U.S. House,15,Alan Cohn,DEM,,,,717
Polk,Precinct 210,U.S. House,15,Alan Cohn,DEM,,,,484
Polk,Precinct 211,U.S. House,15,Alan Cohn,DEM,,,,607
Polk,Precinct 212,U.S. House,15,Alan Cohn,DEM,225,81,109,415
Polk,Precinct 213,U.S. House,15,Alan Cohn,DEM,143,88,102,333
Polk,Precinct 214,U.S. House,15,Alan Cohn,DEM,,,,689
Polk,Precinct 215,U.S. House,15,Alan Cohn,DEM,,,,31
Polk,Precinct 216,U.S. House,15,Alan Cohn,DEM,283,118,83,484
Polk,Precinct 217,U.S. House,15,Alan Cohn,DEM,,,,835
Polk,Precinct 218,U.S. House,15,Alan Cohn,DEM,,,,648
Polk,Precinct 219,U.S. House,15,Alan Cohn,DEM,,,,490
Polk,Precinct 220,U.S. House,15,Alan Cohn,DEM,,,,981
Polk,Precinct 221,U.S. House,15,Alan Cohn,DEM,571,171,129,871
Polk,Precinct 222,U.S. House,15,Alan Cohn,DEM,,,,624
Polk,Precinct 223,U.S. House,15,Alan Cohn,DEM,,,,489
Polk,Precinct 224,U.S. House,15,Alan Cohn,DEM,,,,616
Polk,Precinct 225,U.S. House,15,Alan Cohn,DEM,,,,997
Polk,Precinct 226,U.S. House,15,Alan Cohn,DEM,267,167,151,585
Polk,Precinct 227,U.S. House,15,Alan Cohn,DEM,,,,99
Polk,Precinct 228,U.S. House,15,Alan Cohn,DEM,374,190,131,695
Polk,Precinct 229,U.S. House,15,Alan Cohn,DEM,487,195,123,805
Polk,Precinct 230,U.S. House,15,Alan Cohn,DEM,,,,783
Polk,Precinct 231,U.S. House,15,Alan Cohn,DEM,,,,1124
Polk,Precinct 233,U.S. House,15,Alan Cohn,DEM,,,,405
Polk,Precinct 234,U.S. House,15,Alan Cohn,DEM,,,,139
Polk,Precinct 235,U.S. House,15,Alan Cohn,DEM,443,211,123,777
Polk,Precinct 236,U.S. House,15,Alan Cohn,DEM,,,,1238
Polk,Precinct 237,U.S. House,15,Alan Cohn,DEM,718,375,170,1263
Polk,Precinct 238,U.S. House,15,Alan Cohn,DEM,,,,1067
Polk,Precinct 239,U.S. House,15,Alan Cohn,DEM,583,233,121,937
Polk,Precinct 240,U.S. House,15,Alan Cohn,DEM,280,136,86,502
Polk,Precinct 241,U.S. House,15,Alan Cohn,DEM,649,373,194,1216
Polk,Precinct 242,U.S. House,15,Alan Cohn,DEM,458,277,179,914
Polk,Precinct 243,U.S. House,15,Alan Cohn,DEM,713,566,232,1511
Polk,Precinct 246,U.S. House,15,Alan Cohn,DEM,103,58,55,216
Polk,Precinct 232,U.S. House,17,Greg Steube,REP,217,325,318,860
Polk,Precinct 244,U.S. House,17,Greg Steube,REP,,,,1562
Polk,Precinct 245,U.S. House,17,Greg Steube,REP,,,,2742
Polk,Precinct 247,U.S. House,17,Greg Steube,REP,,,,1382
Polk,Precinct 248,U.S. House,17,Greg Steube,REP,,,,3351
Polk,Precinct 249,U.S. House,17,Greg Steube,REP,,,,1889
Polk,Precinct 250,U.S. House,17,Greg Steube,REP,,,,1438
Polk,Precinct 251,U.S. House,17,Greg Steube,REP,,,,533
Polk,Precinct 501,U.S. House,17,Greg Steube,REP,,,,31
Polk,Precinct 502,U.S. House,17,Greg Steube,REP,,,,10
Polk,Precinct 504,U.S. House,17,Greg Steube,REP,,,,1441
Polk,Precinct 505,U.S. House,17,Greg Steube,REP,160,182,143,485
Polk,Precinct 506,U.S. House,17,Greg Steube,REP,273,233,200,706
Polk,Precinct 507,U.S. House,17,Greg Steube,REP,,,,1122
Polk,Precinct 508,U.S. House,17,Greg Steube,REP,381,403,246,1030
Polk,Precinct 509,U.S. House,17,Greg Steube,REP,67,68,33,168
Polk,Precinct 511,U.S. House,17,Greg Steube,REP,301,370,383,1054
Polk,Precinct 512,U.S. House,17,Greg Steube,REP,58,106,151,315
Polk,Precinct 514,U.S. House,17,Greg Steube,REP,,,,969
Polk,Precinct 516,U.S. House,17,Greg Steube,REP,177,167,347,691
Polk,Precinct 517,U.S. House,17,Greg Steube,REP,,,,345
Polk,Precinct 518,U.S. House,17,Greg Steube,REP,,,,1386
Polk,Precinct 520,U.S. House,17,Greg Steube,REP,43,89,122,254
Polk,Precinct 521,U.S. House,17,Greg Steube,REP,99,111,135,345
Polk,Precinct 538,U.S. House,17,Greg Steube,REP,,,,395
Polk,Precinct 232,U.S. House,17,Allen Ellison,DEM,,,,510
Polk,Precinct 244,U.S. House,17,Allen Ellison,DEM,,,,688
Polk,Precinct 245,U.S. House,17,Allen Ellison,DEM,,,,1589
Polk,Precinct 247,U.S. House,17,Allen Ellison,DEM,457,349,85,891
Polk,Precinct 248,U.S. House,17,Allen Ellison,DEM,861,478,175,1514
Polk,Precinct 249,U.S. House,17,Allen Ellison,DEM,434,270,119,823
Polk,Precinct 250,U.S. House,17,Allen Ellison,DEM,426,316,143,885
Polk,Precinct 251,U.S. House,17,Allen Ellison,DEM,77,83,32,192
Polk,Precinct 501,U.S. House,17,Allen Ellison,DEM,165,144,73,382
Polk,Precinct 502,U.S. House,17,Allen Ellison,DEM,,,,43
Polk,Precinct 504,U.S. House,17,Allen Ellison,DEM,521,434,140,1095
Polk,Precinct 505,U.S. House,17,Allen Ellison,DEM,,,,639
Polk,Precinct 506,U.S. House,17,Allen Ellison,DEM,,,,332
Polk,Precinct 507,U.S. House,17,Allen Ellison,DEM,,,,548
Polk,Precinct 508,U.S. House,17,Allen Ellison,DEM,,,,354
Polk,Precinct 509,U.S. House,17,Allen Ellison,DEM,335,188,101,624
Polk,Precinct 511,U.S. House,17,Allen Ellison,DEM,153,104,69,326
Polk,Precinct 512,U.S. House,17,Allen Ellison,DEM,77,80,79,236
Polk,Precinct 514,U.S. House,17,Allen Ellison,DEM,119,64,82,265
Polk,Precinct 516,U.S. House,17,Allen Ellison,DEM,110,43,88,241
Polk,Precinct 517,U.S. House,17,Allen Ellison,DEM,,,,510
Polk,Precinct 518,U.S. House,17,Allen Ellison,DEM,,,,426
Polk,Precinct 520,U.S. House,17,Allen Ellison,DEM,,,,157
Polk,Precinct 521,U.S. House,17,Allen Ellison,DEM,122,46,81,249
Polk,Precinct 538,U.S. House,17,Allen Ellison,DEM,,,,232
Polk,Precinct 232,U.S. House,17,"Theodore ""Pink Tie"" Murray",NPA,,,,31
Polk,Precinct 244,U.S. House,17,"Theodore ""Pink Tie"" Murray",NPA,,,,63
Polk,Precinct 245,U.S. House,17,"Theodore ""Pink Tie"" Murray",NPA,,,,78
Polk,Precinct 247,U.S. House,17,"Theodore ""Pink Tie"" Murray",NPA,,,,41
Polk,Precinct 248,U.S. House,17,"Theodore ""Pink Tie"" Murray",NPA,,,,46
Polk,Precinct 249,U.S. House,17,"Theodore ""Pink Tie"" Murray",NPA,,,,33
Polk,Precinct 250,U.S. House,17,"Theodore ""Pink Tie"" Murray",NPA,,,,39
Polk,Precinct 251,U.S. House,17,"Theodore ""Pink Tie"" Murray",NPA,,,,10
Polk,Precinct 501,U.S. House,17,"Theodore ""Pink Tie"" Murray",NPA,,,,8
Polk,Precinct 502,U.S. House,17,"Theodore ""Pink Tie"" Murray",NPA,,,,1
Polk,Precinct 504,U.S. House,17,"Theodore ""Pink Tie"" Murray",NPA,,,,51
Polk,Precinct 505,U.S. House,17,"Theodore ""Pink Tie"" Murray",NPA,,,,18
Polk,Precinct 506,U.S. House,17,"Theodore ""Pink Tie"" Murray",NPA,,,,19
Polk,Precinct 507,U.S. House,17,"Theodore ""Pink Tie"" Murray",NPA,,,,36
Polk,Precinct 508,U.S. House,17,"Theodore ""Pink Tie"" Murray",NPA,,,,25
Polk,Precinct 509,U.S. House,17,"Theodore ""Pink Tie"" Murray",NPA,,,,14
Polk,Precinct 511,U.S. House,17,"Theodore ""Pink Tie"" Murray",NPA,,,,30
Polk,Precinct 512,U.S. House,17,"Theodore ""Pink Tie"" Murray",NPA,,,,9
Polk,Precinct 514,U.S. House,17,"Theodore ""Pink Tie"" Murray",NPA,,,,15
Polk,Precinct 516,U.S. House,17,"Theodore ""Pink Tie"" Murray",NPA,,,,11
Polk,Precinct 517,U.S. House,17,"Theodore ""Pink Tie"" Murray",NPA,,,,14
Polk,Precinct 518,U.S. House,17,"Theodore ""Pink Tie"" Murray",NPA,,,,28
Polk,Precinct 520,U.S. House,17,"Theodore ""Pink Tie"" Murray",NPA,,,,10
Polk,Precinct 521,U.S. House,17,"Theodore ""Pink Tie"" Murray",NPA,,,,18
Polk,Precinct 538,U.S. House,17,"Theodore ""Pink Tie"" Murray",NPA,,,,24
Polk,Precinct 101,State Senate,20,Danny Burgess,REP,,,,1561
Polk,Precinct 106,State Senate,20,Danny Burgess,REP,,,,911
Polk,Precinct 109,State Senate,20,Danny Burgess,REP,,,,2744
Polk,Precinct 110,State Senate,20,Danny Burgess,REP,,,,2166
Polk,Precinct 111,State Senate,20,Danny Burgess,REP,,,,3788
Polk,Precinct 113,State Senate,20,Danny Burgess,REP,140,271,499,910
Polk,Precinct 114,State Senate,20,Danny Burgess,REP,,,,1896
Polk,Precinct 115,State Senate,20,Danny Burgess,REP,,,,1801
Polk,Precinct 116,State Senate,20,Danny Burgess,REP,180,261,208,649
Polk,Precinct 118,State Senate,20,Danny Burgess,REP,,,,3660
Polk,Precinct 119,State Senate,20,Danny Burgess,REP,183,243,320,746
Polk,Precinct 101,State Senate,20,Kathy Lewis,DEM,,,,371
Polk,Precinct 106,State Senate,20,Kathy Lewis,DEM,,,,297
Polk,Precinct 109,State Senate,20,Kathy Lewis,DEM,1017,390,236,1643
Polk,Precinct 110,State Senate,20,Kathy Lewis,DEM,,,,1155
Polk,Precinct 111,State Senate,20,Kathy Lewis,DEM,,,,1664
Polk,Precinct 113,State Senate,20,Kathy Lewis,DEM,,,,253
Polk,Precinct 114,State Senate,20,Kathy Lewis,DEM,,,,1427
Polk,Precinct 115,State Senate,20,Kathy Lewis,DEM,,,,1036
Polk,Precinct 116,State Senate,20,Kathy Lewis,DEM,177,131,80,388
Polk,Precinct 118,State Senate,20,Kathy Lewis,DEM,,,,1743
Polk,Precinct 119,State Senate,20,Kathy Lewis,DEM,135,67,66,268
Polk,Precinct 101,State House,39,Josie Tomkow,REP,,,,1568
Polk,Precinct 102,State House,39,Josie Tomkow,REP,,,,828
Polk,Precinct 103,State House,39,Josie Tomkow,REP,,,,1517
Polk,Precinct 104,State House,39,Josie Tomkow,REP,,,,1077
Polk,Precinct 105,State House,39,Josie Tomkow,REP,,,,666
Polk,Precinct 106,State House,39,Josie Tomkow,REP,,,,925
Polk,Precinct 107,State House,39,Josie Tomkow,REP,,,,2615
Polk,Precinct 108,State House,39,Josie Tomkow,REP,194,229,453,876
Polk,Precinct 109,State House,39,Josie Tomkow,REP,,,,2771
Polk,Precinct 110,State House,39,Josie Tomkow,REP,,,,2197
Polk,Precinct 111,State House,39,Josie Tomkow,REP,,,,3877
Polk,Precinct 113,State House,39,Josie Tomkow,REP,,,,922
Polk,Precinct 114,State House,39,Josie Tomkow,REP,524,730,663,1917
Polk,Precinct 115,State House,39,Josie Tomkow,REP,,,,1842
Polk,Precinct 117,State House,39,Josie Tomkow,REP,,,,2708
Polk,Precinct 123,State House,39,Josie Tomkow,REP,,,,1016
Polk,Precinct 124,State House,39,Josie Tomkow,REP,,,,1880
Polk,Precinct 203,State House,39,Josie Tomkow,REP,,,,1017
Polk,Precinct 208,State House,39,Josie Tomkow,REP,,,,1584
Polk,Precinct 215,State House,39,Josie Tomkow,REP,31,45,36,112
Polk,Precinct 219,State House,39,Josie Tomkow,REP,,,,615
Polk,Precinct 226,State House,39,Josie Tomkow,REP,,,,853
Polk,Precinct 227,State House,39,Josie Tomkow,REP,,,,371
Polk,Precinct 251,State House,39,Josie Tomkow,REP,,,,540
Polk,Precinct 301,State House,39,Josie Tomkow,REP,280,296,197,773
Polk,Precinct 303,State House,39,Josie Tomkow,REP,,,,2624
Polk,Precinct 304,State House,39,Josie Tomkow,REP,,,,3020
Polk,Precinct 307,State House,39,Josie Tomkow,REP,,,,743
Polk,Precinct 309,State House,39,Josie Tomkow,REP,,,,1739
Polk,Precinct 310,State House,39,Josie Tomkow,REP,134,162,147,443
Polk,Precinct 315,State House,39,Josie Tomkow,REP,129,101,173,403
Polk,Precinct 316,State House,39,Josie Tomkow,REP,77,92,91,260
Polk,Precinct 321,State House,39,Josie Tomkow,REP,,,,1526
Polk,Precinct 333,State House,39,Josie Tomkow,REP,,,,1823
Polk,Precinct 401,State House,39,Josie Tomkow,REP,,,,1322
Polk,Precinct 101,State House,39,Chris Cause,DEM,,,,361
Polk,Precinct 102,State House,39,Chris Cause,DEM,,,,195
Polk,Precinct 103,State House,39,Chris Cause,DEM,,,,1837
Polk,Precinct 104,State House,39,Chris Cause,DEM,,,,1276
Polk,Precinct 105,State House,39,Chris Cause,DEM,,,,1016
Polk,Precinct 106,State House,39,Chris Cause,DEM,,,,282
Polk,Precinct 107,State House,39,Chris Cause,DEM,516,236,187,939
Polk,Precinct 108,State House,39,Chris Cause,DEM,107,69,70,246
Polk,Precinct 109,State House,39,Chris Cause,DEM,,,,1587
Polk,Precinct 110,State House,39,Chris Cause,DEM,,,,1122
Polk,Precinct 111,State House,39,Chris Cause,DEM,,,,1595
Polk,Precinct 113,State House,39,Chris Cause,DEM,105,68,71,244
Polk,Precinct 114,State House,39,Chris Cause,DEM,,,,1399
Polk,Precinct 115,State House,39,Chris Cause,DEM,,,,987
Polk,Precinct 117,State House,39,Chris Cause,DEM,,,,1700
Polk,Precinct 123,State House,39,Chris Cause,DEM,,,,1394
Polk,Precinct 124,State House,39,Chris Cause,DEM,,,,2549
Polk,Precinct 203,State House,39,Chris Cause,DEM,,,,621
Polk,Precinct 208,State House,39,Chris Cause,DEM,548,128,213,889
Polk,Precinct 215,State House,39,Chris Cause,DEM,,,,31
Polk,Precinct 219,State House,39,Chris Cause,DEM,,,,485
Polk,Precinct 226,State House,39,Chris Cause,DEM,255,163,145,563
Polk,Precinct 227,State House,39,Chris Cause,DEM,,,,92
Polk,Precinct 251,State House,39,Chris Cause,DEM,79,79,35,193
Polk,Precinct 301,State House,39,Chris Cause,DEM,,,,446
Polk,Precinct 303,State House,39,Chris Cause,DEM,,,,939
Polk,Precinct 304,State House,39,Chris Cause,DEM,624,376,249,1249
Polk,Precinct 307,State House,39,Chris Cause,DEM,141,101,145,387
Polk,Precinct 309,State House,39,Chris Cause,DEM,,,,871
Polk,Precinct 310,State House,39,Chris Cause,DEM,123,51,46,220
Polk,Precinct 315,State House,39,Chris Cause,DEM,,,,139
Polk,Precinct 316,State House,39,Chris Cause,DEM,,,,338
Polk,Precinct 321,State House,39,Chris Cause,DEM,,,,654
Polk,Precinct 333,State House,39,Chris Cause,DEM,513,277,159,949
Polk,Precinct 401,State House,39,Chris Cause,DEM,,,,2087
Polk,Precinct 112,State House,40,Colleen Burton,REP,684,665,420,1769
Polk,Precinct 116,State House,40,Colleen Burton,REP,180,259,207,646
Polk,Precinct 118,State House,40,Colleen Burton,REP,,,,3622
Polk,Precinct 119,State House,40,Colleen Burton,REP,182,241,315,738
Polk,Precinct 120,State House,40,Colleen Burton,REP,,,,1114
Polk,Precinct 121,State House,40,Colleen Burton,REP,,,,1171
Polk,Precinct 125,State House,40,Colleen Burton,REP,66,65,87,218
Polk,Precinct 201,State House,40,Colleen Burton,REP,,,,1260
Polk,Precinct 204,State House,40,Colleen Burton,REP,41,74,55,170
Polk,Precinct 205,State House,40,Colleen Burton,REP,,,,240
Polk,Precinct 206,State House,40,Colleen Burton,REP,,,,530
Polk,Precinct 207,State House,40,Colleen Burton,REP,,,,454
Polk,Precinct 209,State House,40,Colleen Burton,REP,,,,393
Polk,Precinct 210,State House,40,Colleen Burton,REP,,,,117
Polk,Precinct 211,State House,40,Colleen Burton,REP,,,,455
Polk,Precinct 212,State House,40,Colleen Burton,REP,,,,694
Polk,Precinct 213,State House,40,Colleen Burton,REP,81,75,173,329
Polk,Precinct 214,State House,40,Colleen Burton,REP,158,104,205,467
Polk,Precinct 216,State House,40,Colleen Burton,REP,194,153,129,476
Polk,Precinct 217,State House,40,Colleen Burton,REP,,,,743
Polk,Precinct 218,State House,40,Colleen Burton,REP,183,288,297,768
Polk,Precinct 220,State House,40,Colleen Burton,REP,,,,1736
Polk,Precinct 221,State House,40,Colleen Burton,REP,721,464,437,1622
Polk,Precinct 222,State House,40,Colleen Burton,REP,282,242,288,812
Polk,Precinct 223,State House,40,Colleen Burton,REP,,,,624
Polk,Precinct 224,State House,40,Colleen Burton,REP,,,,1290
Polk,Precinct 225,State House,40,Colleen Burton,REP,,,,803
Polk,Precinct 228,State House,40,Colleen Burton,REP,,,,905
Polk,Precinct 229,State House,40,Colleen Burton,REP,,,,1167
Polk,Precinct 230,State House,40,Colleen Burton,REP,273,312,377,962
Polk,Precinct 231,State House,40,Colleen Burton,REP,,,,1350
Polk,Precinct 232,State House,40,Colleen Burton,REP,,,,856
Polk,Precinct 233,State House,40,Colleen Burton,REP,,,,617
Polk,Precinct 234,State House,40,Colleen Burton,REP,,,,325
Polk,Precinct 235,State House,40,Colleen Burton,REP,,,,1558
Polk,Precinct 236,State House,40,Colleen Burton,REP,,,,2195
Polk,Precinct 237,State House,40,Colleen Burton,REP,,,,3186
Polk,Precinct 238,State House,40,Colleen Burton,REP,,,,1322
Polk,Precinct 239,State House,40,Colleen Burton,REP,,,,2023
Polk,Precinct 240,State House,40,Colleen Burton,REP,,,,1275
Polk,Precinct 241,State House,40,Colleen Burton,REP,,,,2370
Polk,Precinct 242,State House,40,Colleen Burton,REP,,,,1632
Polk,Precinct 112,State House,40,Jan Barrow,DEM,,,,1395
Polk,Precinct 116,State House,40,Jan Barrow,DEM,167,120,71,358
Polk,Precinct 118,State House,40,Jan Barrow,DEM,,,,1582
Polk,Precinct 119,State House,40,Jan Barrow,DEM,129,61,53,243
Polk,Precinct 120,State House,40,Jan Barrow,DEM,482,185,94,761
Polk,Precinct 121,State House,40,Jan Barrow,DEM,,,,1228
Polk,Precinct 125,State House,40,Jan Barrow,DEM,,,,139
Polk,Precinct 201,State House,40,Jan Barrow,DEM,,,,1157
Polk,Precinct 204,State House,40,Jan Barrow,DEM,,,,1609
Polk,Precinct 205,State House,40,Jan Barrow,DEM,,,,1262
Polk,Precinct 206,State House,40,Jan Barrow,DEM,,,,617
Polk,Precinct 207,State House,40,Jan Barrow,DEM,,,,319
Polk,Precinct 209,State House,40,Jan Barrow,DEM,,,,684
Polk,Precinct 210,State House,40,Jan Barrow,DEM,,,,495
Polk,Precinct 211,State House,40,Jan Barrow,DEM,,,,589
Polk,Precinct 212,State House,40,Jan Barrow,DEM,204,74,98,376
Polk,Precinct 213,State House,40,Jan Barrow,DEM,130,80,102,312
Polk,Precinct 214,State House,40,Jan Barrow,DEM,,,,652
Polk,Precinct 216,State House,40,Jan Barrow,DEM,259,109,70,438
Polk,Precinct 217,State House,40,Jan Barrow,DEM,,,,770
Polk,Precinct 218,State House,40,Jan Barrow,DEM,,,,595
Polk,Precinct 220,State House,40,Jan Barrow,DEM,,,,923
Polk,Precinct 221,State House,40,Jan Barrow,DEM,532,163,130,825
Polk,Precinct 222,State House,40,Jan Barrow,DEM,,,,599
Polk,Precinct 223,State House,40,Jan Barrow,DEM,,,,455
Polk,Precinct 224,State House,40,Jan Barrow,DEM,,,,558
Polk,Precinct 225,State House,40,Jan Barrow,DEM,,,,948
Polk,Precinct 228,State House,40,Jan Barrow,DEM,353,189,119,661
Polk,Precinct 229,State House,40,Jan Barrow,DEM,454,191,113,758
Polk,Precinct 230,State House,40,Jan Barrow,DEM,,,,711
Polk,Precinct 231,State House,40,Jan Barrow,DEM,,,,1068
Polk,Precinct 232,State House,40,Jan Barrow,DEM,242,148,111,501
Polk,Precinct 233,State House,40,Jan Barrow,DEM,,,,375
Polk,Precinct 234,State House,40,Jan Barrow,DEM,,,,132
Polk,Precinct 235,State House,40,Jan Barrow,DEM,428,196,115,739
Polk,Precinct 236,State House,40,Jan Barrow,DEM,,,,1140
Polk,Precinct 237,State House,40,Jan Barrow,DEM,660,354,166,1180
Polk,Precinct 238,State House,40,Jan Barrow,DEM,,,,1027
Polk,Precinct 239,State House,40,Jan Barrow,DEM,557,219,112,888
Polk,Precinct 240,State House,40,Jan Barrow,DEM,259,133,76,468
Polk,Precinct 241,State House,40,Jan Barrow,DEM,,,,1153
Polk,Precinct 242,State House,40,Jan Barrow,DEM,427,270,168,865
Polk,Precinct 112,State House,40,Emily Michie,NPA,,,,125
Polk,Precinct 116,State House,40,Emily Michie,NPA,,,,35
Polk,Precinct 118,State House,40,Emily Michie,NPA,86,52,67,205
Polk,Precinct 119,State House,40,Emily Michie,NPA,,,,36
Polk,Precinct 120,State House,40,Emily Michie,NPA,,,,61
Polk,Precinct 121,State House,40,Emily Michie,NPA,,,,73
Polk,Precinct 125,State House,40,Emily Michie,NPA,,,,13
Polk,Precinct 201,State House,40,Emily Michie,NPA,,,,95
Polk,Precinct 204,State House,40,Emily Michie,NPA,,,,53
Polk,Precinct 205,State House,40,Emily Michie,NPA,,,,50
Polk,Precinct 206,State House,40,Emily Michie,NPA,,,,57
Polk,Precinct 207,State House,40,Emily Michie,NPA,,,,35
Polk,Precinct 209,State House,40,Emily Michie,NPA,,,,46
Polk,Precinct 210,State House,40,Emily Michie,NPA,,,,20
Polk,Precinct 211,State House,40,Emily Michie,NPA,,,,42
Polk,Precinct 212,State House,40,Emily Michie,NPA,,,,37
Polk,Precinct 213,State House,40,Emily Michie,NPA,,,,41
Polk,Precinct 214,State House,40,Emily Michie,NPA,,,,57
Polk,Precinct 216,State House,40,Emily Michie,NPA,,,,63
Polk,Precinct 217,State House,40,Emily Michie,NPA,,,,82
Polk,Precinct 218,State House,40,Emily Michie,NPA,,,,74
Polk,Precinct 220,State House,40,Emily Michie,NPA,,,,91
Polk,Precinct 221,State House,40,Emily Michie,NPA,,,,59
Polk,Precinct 222,State House,40,Emily Michie,NPA,,,,57
Polk,Precinct 223,State House,40,Emily Michie,NPA,,,,49
Polk,Precinct 224,State House,40,Emily Michie,NPA,,,,61
Polk,Precinct 225,State House,40,Emily Michie,NPA,,,,97
Polk,Precinct 228,State House,40,Emily Michie,NPA,,,,58
Polk,Precinct 229,State House,40,Emily Michie,NPA,,,,60
Polk,Precinct 230,State House,40,Emily Michie,NPA,,,,89
Polk,Precinct 231,State House,40,Emily Michie,NPA,,,,91
Polk,Precinct 232,State House,40,Emily Michie,NPA,,,,44
Polk,Precinct 233,State House,40,Emily Michie,NPA,,,,39
Polk,Precinct 234,State House,40,Emily Michie,NPA,,,,19
Polk,Precinct 235,State House,40,Emily Michie,NPA,,,,56
Polk,Precinct 236,State House,40,Emily Michie,NPA,,,,105
Polk,Precinct 237,State House,40,Emily Michie,NPA,,,,133
Polk,Precinct 238,State House,40,Emily Michie,NPA,,,,89
Polk,Precinct 239,State House,40,Emily Michie,NPA,,,,62
Polk,Precinct 240,State House,40,Emily Michie,NPA,,,,47
Polk,Precinct 241,State House,40,Emily Michie,NPA,,,,92
Polk,Precinct 242,State House,40,Emily Michie,NPA,,,,88
Polk,Precinct 302,State House,41,Sam Killebrew,REP,,,,847
Polk,Precinct 306,State House,41,Sam Killebrew,REP,,,,1319
Polk,Precinct 312,State House,41,Sam Killebrew,REP,,,,1983
Polk,Precinct 313,State House,41,Sam Killebrew,REP,576,436,328,1340
Polk,Precinct 314,State House,41,Sam Killebrew,REP,773,667,419,1859
Polk,Precinct 319,State House,41,Sam Killebrew,REP,,,,1627
Polk,Precinct 322,State House,41,Sam Killebrew,REP,,,,721
Polk,Precinct 323,State House,41,Sam Killebrew,REP,,,,760
Polk,Precinct 324,State House,41,Sam Killebrew,REP,,,,647
Polk,Precinct 325,State House,41,Sam Killebrew,REP,68,66,53,187
Polk,Precinct 326,State House,41,Sam Killebrew,REP,,,,1783
Polk,Precinct 327,State House,41,Sam Killebrew,REP,571,644,696,1911
Polk,Precinct 329,State House,41,Sam Killebrew,REP,,,,1498
Polk,Precinct 330,State House,41,Sam Killebrew,REP,263,220,165,648
Polk,Precinct 331,State House,41,Sam Killebrew,REP,,,,1114
Polk,Precinct 332,State House,41,Sam Killebrew,REP,,,,1807
Polk,Precinct 334,State House,41,Sam Killebrew,REP,216,180,400,796
